MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,SEC RED NCD 8.88% SR. V,       860.99,       875.00,       875.00,       865.00,       865.00,                    30325.00,35,N, ,2,       900.75,       650.10
N,7.51 NCD 16FEB28 TR1 SR2,      1249.50,      1250.00,      1255.00,      1250.00,      1250.01,                  1385260.80,1104,N, ,17,      1259.90,       905.15
N,SEC RED NCD 10.20 % SR.IV,      1098.75,      1100.75,      1104.00,      1100.75,      1104.00,                   363507.50,330,N, ,7,      1104.00,       831.00
N,BOND 8.20% PA S1,      1053.20,      1054.00,      1060.00,      1054.00,      1056.15,                   182581.95,173,N, ,14,      1149.00,       942.00
N,8.30% TAX FREE NCD,      1215.00,      1219.00,      1223.00,      1219.00,      1223.00,                    24420.00,20,N, ,2,      1286.85,      1142.00
N,BOND 9.95% PA RET. S4,     10858.21,     10870.00,     10885.00,     10860.00,     10877.88,                  8818489.85,811,N, ,107,     12299.00,     10200.00
N,SEC RED NCD 8.93% SR. 3B,       275.00,       328.00,       330.00,       301.00,       320.00,                   333378.75,1042,N, ,26,       380.00,       166.60
N,SEC RED NCD 10% SR. VI,       897.38,       920.75,       920.75,       890.00,       895.95,                  3219736.25,3581,N, ,56,       948.00,       562.00
N,SEC RED NCD 8.90% SR. III,       972.03,       972.10,       972.10,       972.10,       972.10,                    14581.50,15,N, ,1,      1019.70,       685.05
N,BOND 0% 2021 TR-2 SR-II,     10590.05,     10592.55,     10592.55,     10592.55,     10592.55,                   254221.20,24,N, ,4,     10620.00,      8300.00
N,UNSEC RED NCD 10.0% SR. V,      1010.00,      1010.00,      1010.00,      1000.00,      1001.00,                  1554016.70,1550,N, ,36,      1075.00,       930.00
N,BOND 8.30% PA CUM. S2,      2164.00,      2164.00,      2164.00,      2162.02,      2162.51,                   536313.39,248,N, ,18,      2200.00,      1600.10
N,8.75% TAX FREE TR I S IIB,      1354.76,      1354.00,      1360.00,      1350.10,      1359.07,                  3293935.40,2431,N, ,24,      1360.00,      1151.01
N,BOND 9.01%PA TF TR-I S 3B,      7563.00,      7589.00,      7590.00,      7589.00,      7590.00,                   189740.00,25,N, ,3,      7599.00,      6300.00
N,8.91%S-R-NCD SERIES 3B,      1430.00,      1430.00,      1439.00,      1430.00,      1433.62,                   526232.40,367,N, ,11,      1520.01,      1242.01
N,SEC RED NCD 9.15% SR III,       162.19,       165.00,       180.00,       160.00,       163.00,                   142708.07,870,N, ,18,       350.00,       101.50
N,SERENCD8.66%SRIVCIII&IV,       878.35,       878.75,       974.98,       878.75,       884.50,                   623704.90,705,N, ,13,       974.98,       675.00
N,UNSEC RED NCD 10.5% SR.VI,      1003.00,      1012.00,      1012.00,      1012.00,      1012.00,                     1012.00,1,N, ,1,      1080.00,       931.60
N,8.49% SEC NON-CUM RED NCD,        14.52,        14.30,        14.56,        14.30,        14.53,                   664187.16,45701,N, ,134,        14.94,        11.40
N,DHANI LOANS & SERV LTD,       987.95,       921.10,       925.00,       815.20,       925.00,                   182201.00,200,N, ,10,       999.00,       520.62
N,7.64% TAX FREETRI SR2B,      1305.88,      1287.05,      1295.00,      1287.00,      1295.00,                   840551.50,650,N, ,12,      1308.00,      1113.05
N,BOND 0% 2021 TR-3 SR-II,     10700.00,     10555.50,     10700.00,     10555.50,     10700.00,                    63622.00,6,N, ,5,     10700.00,      8725.00
N,SE RE NCD 9.1% SR.I OP II,      1065.15,      1075.00,      1086.00,      1075.00,      1086.00,                    37735.00,35,N, ,2,      1255.01,       901.00
N,TAX FREE7.39% SR.IB,      1200.00,      1180.00,      1185.00,      1173.00,      1185.00,                   516208.50,439,N, ,5,      1299.00,       925.60
N,8.92% TAX FREE NCD,      1417.02,      1418.00,      1422.75,      1418.00,      1422.75,                   641720.03,452,N, ,11,      1520.00,      1242.00
N,BOND 8.26% TAX FREE S1B,      1130.50,      1112.00,      1112.00,      1110.00,      1110.12,                  1110125.00,1000,N, ,4,      1244.00,      1000.00
N,SEC RED NCD 8.10% SR.IV,      1075.00,      1149.90,      1149.90,      1149.90,      1149.90,                    11499.00,10,N, ,1,      1287.00,       950.00
N,7.69% TAX FREETRII SR2B,      1287.49,      1289.00,      1289.00,      1265.00,      1275.28,                  1394001.90,1100,N, ,30,      1400.00,      1080.00
N,SERENCD9.00%SRVCIII&IV,       875.00,       870.00,       890.55,       870.00,       890.55,                   143152.50,163,N, ,6,       910.00,       611.05
N,SEC RED NCD 9.50 % SR. II,      1015.00,      1021.60,      1021.60,      1021.60,      1021.60,                   112376.00,110,N, ,4,      1057.00,       845.60
N,BOND 8.48% PA TF TI-SIB,      1210.00,      1210.00,      1210.00,      1210.00,      1210.00,                   121000.00,100,N, ,1,      1250.00,      1075.21
N,TAX FREE7.35% SR.IIA,      1265.19,      1265.19,      1265.19,      1265.19,      1265.19,                    12651.90,10,N, ,1,      1470.00,      1110.00
N,BOND 8.71% TAX FREE S2B,      1290.00,      1300.00,      1306.89,      1295.00,      1302.26,                  1581362.46,1216,N, ,31,      1363.75,      1100.00
N,10.25% SRNCD SR IX,       824.00,       835.00,       835.00,       835.00,       835.00,                     2505.00,3,N, ,1,      1078.00,       678.00
N,SEC RED NCD 9.25% SR. 5B,       321.80,       322.00,       322.00,       322.00,       322.00,                     2254.00,7,N, ,1,       384.00,       180.00
N,SEC RED NCD 9.0% SR. VI,       739.99,       739.99,       742.50,       735.00,       740.00,                  2947482.00,3983,N, ,49,       868.00,       451.00
N,BOND 0% 2021 TR-1 SR-II,     10830.00,     10810.00,     10843.00,     10810.00,     10843.00,                   259856.00,24,N, ,8,     10850.00,      7900.00
N,BOND 8.65% PA TF TI-SIIB,      1333.90,      1300.10,      1330.00,      1300.10,      1323.00,                   555533.00,419,N, ,5,      1530.00,      1075.20
N,TAX FREE7.60% SR.IIB,      1286.70,      1286.50,      1286.50,      1286.50,      1286.50,                   643250.00,500,N, ,1,      1301.00,      1103.00
N,SERENCD8.84%SRVICIII&IV,       870.00,       890.00,       890.00,       890.00,       890.00,                    26700.00,30,N, ,1,       950.00,       500.00
N,BOND 8.70% 2022 TR-2 SR-I,      5321.00,      5320.00,      5320.00,      5303.00,      5303.00,                    74312.00,14,N, ,5,      5443.95,      4285.00
N,SEC RED NCD 9.85 % SR. IV,      1059.35,      1070.00,      1070.00,      1070.00,      1070.00,                   107000.00,100,N, ,1,      1070.00,      1011.75
N,TFB 7.36% 2025 SR. 1B,      1189.90,      1112.21,      1112.21,      1112.21,      1112.21,                    34478.51,31,N, ,1,      1280.00,      1000.00
N,UN SE RE NCD 8.55% SR.VI,      1150.00,      1149.00,      1149.00,      1145.00,      1145.00,                     9176.00,8,N, ,2,      1190.00,       901.00
N,SERENCD8.80%SRICIII&IV,      1030.81,      1030.00,      1030.40,      1028.80,      1029.76,                  1123345.83,1091,N, ,24,      1108.00,       867.40
N,SEC RED NCD 9.30% SR. 6B,       320.00,       319.00,       335.00,       300.01,       335.00,                  1504325.72,4632,N, ,52,       369.90,       117.00
N,BOND 0% 2022 TR-2 SR-II,     10420.00,     10310.00,     10351.00,     10310.00,     10322.00,                   154918.00,15,N, ,7,     10420.00,      8500.00
N,UNSEC RED NCD 10.00% SR.V,       999.00,      1000.00,      1000.00,      1000.00,      1000.00,                    40000.00,40,N, ,2,      1020.00,       855.60
N,BOND 8.63% PA TF TII-SIIA,      1340.00,      1603.00,      1603.00,      1603.00,      1603.00,                     1603.00,1,N, ,1,      1603.00,      1206.50
N,TAX FREE 7.29% SR. IB,      1130.50,      1125.00,      1125.00,      1125.00,      1125.00,                     5625.00,5,N, ,1,      1439.90,      1050.00
N,TFB 7.53% 2030 SR. 2B,      1254.00,      1205.01,      1205.01,      1205.01,      1205.01,                    93990.78,78,N, ,1,      1321.00,      1100.00
N,8.76% TAX FREETRI SR2B,      1297.03,      1296.99,      1297.00,      1296.99,      1297.00,                   189361.97,146,N, ,15,      1498.00,      1170.00
N,TAX FREE 7.39% SR. IIA,      1255.00,      1251.00,      1251.00,      1251.00,      1251.00,                     1251.00,1,N, ,1,      1567.00,      1115.00
N,TFB 7.62% 2035 SR. 3B,      1319.95,      1325.00,      1325.00,      1315.02,      1316.35,                   677235.09,514,N, ,11,      1568.00,      1143.60
N,SERENCD8.90%SRIICIII&IV,      1092.00,      1091.00,      1091.00,      1086.00,      1086.00,                   390469.30,359,N, ,19,      1152.00,       962.00
N,9.01% TAX FREETRII SR3B,      1505.03,      1505.00,      1514.50,      1505.00,      1514.50,                   471125.50,312,N, ,9,      1549.00,      1253.00
N,BOND 0% 2022 TR-3 SR-II,     10100.00,     10050.01,     10099.00,     10050.01,     10099.00,                    60398.04,6,N, ,3,     10299.00,      8721.08
N,BOND 8.88% PA TF TII-SIIB,      1359.20,      1363.00,      1379.00,      1361.00,      1379.00,                   174342.79,128,N, ,7,      1430.00,      1070.10
N,SERENCD 8.89% SR.IV OPII,      1080.55,      1100.00,      1100.00,      1085.00,      1090.00,                   534060.81,490,N, ,7,      1105.00,       920.00
N,TAX FREE 7.69% SR. IIB,      1251.40,      1252.00,      1264.80,      1252.00,      1264.80,                    79170.40,63,N, ,6,      1318.99,      1125.00
N,DHANI LOANS & SERV LTD,       959.00,       959.00,       959.00,       959.00,       959.00,                    13426.00,14,N, ,1,       976.00,       710.00
N,SEC RED NCD SR. 8B,       450.00,       461.00,       461.00,       461.00,       461.00,                    17979.00,39,N, ,1,       480.00,       182.25
N,SEC RED NCD 9.45% SR. II,      1010.24,      1011.00,      1015.00,      1010.00,      1010.00,                   134453.00,133,N, ,5,      1079.95,       670.05
N,9.90 % SRNCD SR IV,      1010.00,      1019.45,      1019.45,      1019.45,      1019.45,                     5097.25,5,N, ,2,      1159.99,       860.55
N,BOND8.88% PA TF TR II S2B,      1287.00,      1300.00,      1300.00,      1300.00,      1300.00,                    13000.00,10,N, ,3,      1441.60,      1040.00
N,UNSERENCD9.1%SRIIICIII&IV,      1143.15,      1150.00,      1150.00,      1143.50,      1143.50,                   437157.00,382,N, ,21,      1229.00,       950.00
N,SEC RED NCD 9.25% SR. III,       960.00,       801.00,       960.00,       771.05,       951.10,                    38446.25,43,N, ,7,       978.00,       744.01
N,SE RE NCD 9.35% SR.V OPII,      1220.00,      1220.00,      1220.00,      1205.25,      1205.25,                   134052.50,110,N, ,3,      1285.30,       825.00
N,SEC RED NCD SR. 9B,       320.00,       330.00,       330.00,       330.00,       330.00,                     1650.00,5,N, ,1,       467.98,       208.00
N,SEC RED NCD SR. IV,      1154.00,      1150.00,      1150.00,      1150.00,      1150.00,                   115000.00,100,N, ,1,      1184.00,       750.00
N,9.90 % SRNCD SR VI,      1020.00,      1020.10,      1020.10,      1020.00,      1020.00,                    36722.00,36,N, ,2,      1108.95,       900.00
N,7.43% TAX FREE TRI SR3B,      1329.85,      1295.25,      1315.00,      1295.25,      1315.00,                   664591.75,507,N, ,4,      1390.00,      1121.00
N,SERENCD8.45%SR.ICIII&IV,      1042.00,      1043.00,      1043.00,      1038.50,      1040.12,                   575975.00,554,N, ,15,      1113.00,       776.80
N,SEC RED NCD 9.65% SR. V,       972.00,       973.15,      1010.00,       972.10,       984.03,                   301877.00,305,N, ,11,      1037.80,       690.10
N,SRNCD SR VII,      1786.00,      1786.00,      1786.00,      1786.00,      1786.00,                    89300.00,50,N, ,1,      1800.00,      1405.00
N,8.12/8.32% TAX FREE NCD,      1238.00,      1233.01,      1236.00,      1217.10,      1236.00,                   738990.50,600,N, ,11,      1274.99,      1130.00
N,DHANI LOANS & SERV LTD,       840.00,       721.00,       721.00,       721.00,       721.00,                    11536.00,16,N, ,1,       840.00,       721.00
N,SEC RED NCD 9.43% SR. VI,       924.00,       924.00,       930.00,       918.50,       930.00,                    97541.10,105,N, ,7,       945.00,       601.30
N,TAX FREE  7.53% SR. 103 A,      1233.00,      1235.05,      1235.05,      1221.15,      1228.00,                   492440.83,401,N, ,12,      1295.00,      1011.00
N,9.35% SRNCD SR V B,       798.97,       800.00,       800.00,       800.00,       800.00,                    92000.00,115,N, ,4,       965.90,       635.00
N,SERENCD8.50%SR.IICIII&IV,      1089.99,      1075.00,      1075.00,      1075.00,      1075.00,                    80625.00,75,N, ,2,      1160.90,       915.20
N,SEC RED NCD 9.85% SR. VII,       891.00,       899.98,       900.00,       895.01,       895.01,                   107949.76,120,N, ,4,       948.20,       617.80
N,TAX FREE7.50% SR.104 A,      1310.00,      1312.00,      1312.00,      1312.00,      1312.00,                    55104.00,42,N, ,1,      1369.99,      1131.02
N,9.40 % SRNCD TR II SR III,      1065.00,      1071.00,      1074.00,      1065.00,      1065.00,                   389061.00,363,N, ,13,      1150.00,       890.00
