MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,HUSYS CONSULTING LTD.,       102.65,        98.10,        98.10,        97.75,        97.75,                   587700.00,6000,N, ,3,       131.85,        20.50
N,INDIABULLS REAL EST. LTD,        67.15,        67.50,        69.45,        66.30,        68.00,                251062346.50,3685135,N, ,21121,       113.00,        36.80
N,INDIABULLS HSG FIN LTD,       195.30,       196.05,       200.50,       191.80,       192.90,               1989803819.40,10153885,N, ,63005,       361.00,        81.00
N,ICE MAKE REFRIGERAT LTD,       113.10,       110.05,       115.00,       107.45,       107.45,                  7473314.35,67521,N, ,767,       118.90,        58.05
N,INDO COUNT INDUSTRIES LTD,       156.70,       159.00,       159.75,       149.45,       156.25,                 25138542.85,161227,N, ,4671,       171.80,        22.10
N,ICRA LIMITED,      2707.00,      2720.45,      2789.00,      2720.45,      2777.10,                  8116367.80,2940,N, ,717,      3224.00,      1950.00
N,IDBI BANK LIMITED,        40.55,        41.85,        42.00,        40.20,        41.00,                115101349.60,2785548,N, ,7356,        56.20,        17.25
N,VODAFONE IDEA LIMITED,         9.85,         9.85,        10.35,         9.70,        10.10,               4172512902.90,414971366,N, ,148307,        13.50,         2.70
N,IDFC LIMITED,        39.40,        39.40,        40.20,        38.50,        38.95,                445840481.65,11342091,N, ,23738,        45.00,        13.25
N,IDFC FIRST BANK LIMITED,        37.60,        37.80,        38.60,        37.05,        37.45,               1329460773.50,35136784,N, ,51888,        46.55,        17.65
N,INDIAN ENERGY EXC LTD,       221.05,       223.25,       225.00,       216.55,       217.35,                166621041.20,757607,N, ,30176,       225.00,       116.00
N,IFB AGRO INDUSTRIES LTD,       482.05,       477.80,       488.05,       475.00,       482.60,                  5053747.75,10479,N, ,476,       524.70,       144.00
N,IFB INDUSTRIES LTD,       971.45,       978.90,      1050.00,       974.05,      1031.75,                112544840.30,111247,N, ,5565,      1050.00,       219.15
N,IFCI LTD,        10.85,        11.20,        11.50,        10.25,        10.60,                310143544.95,28258101,N, ,110562,        11.50,         3.10
N,IFGL REFRACTORIES LIMITED,       194.45,       193.60,       197.85,       190.85,       191.80,                   774415.35,4008,N, ,184,       210.00,        69.05
N,IGARASHI MOTORS INDIA LTD,       329.70,       332.20,       349.85,       329.70,       338.30,                158264418.40,461726,N, ,12209,       416.40,       149.55
N,I G PETROCHEMICALS LTD,       475.70,       485.00,       485.20,       466.95,       471.35,                  5808051.65,12242,N, ,942,       503.95,        81.20
N,IIFL FINANCE LIMITED,       111.40,       112.40,       119.50,       112.00,       117.15,                125595763.10,1075861,N, ,10067,       212.90,        58.15
N,IIFL SECURITIES LIMITED,        46.80,        46.90,        48.65,        46.70,        47.55,                 35597829.90,747504,N, ,4282,        62.60,        26.10
N,IIFL WEALTH MGMT LTD,      1053.30,      1058.55,      1085.00,      1036.65,      1046.15,                122018978.80,115293,N, ,24175,      1663.95,       720.00
N,INDUSTRIAL INV TRUST LTD,        80.05,        84.05,        84.05,        80.05,        84.05,                  1301363.55,15512,N, ,102,        92.00,        46.80
N,IMAGICAAWORLD ENT LTD,         6.15,         6.30,         7.30,         6.30,         6.75,                  5335303.60,787414,N, ,1228,         7.30,         2.30
N,INDIAN METALS & FERRO,       292.05,       293.50,       303.00,       292.65,       297.15,                  9218184.25,30722,N, ,1197,       320.00,        91.95
N,IND MOTOR PART & ACC LTD,       536.60,       543.00,       620.00,       538.60,       594.05,                 24039898.00,42663,N, ,1924,       620.00,       366.75
N,IMPEX FERRO TECH LIMITED,          .75,          .80,          .80,          .70,          .75,                    35018.85,47054,N, ,53,          .80,          .25
N,INDBANK MERCH BANK,        12.15,        12.25,        12.70,        11.90,        12.05,                  1255483.55,102515,N, ,466,        16.00,         4.35
N,THE INDIAN HOTELS CO. LTD,       128.00,       128.00,       131.75,       127.20,       127.90,                160604598.20,1242121,N, ,9965,       151.30,        62.10
N,THE INDIA CEMENTS LIMITED,       147.15,       147.00,       151.75,       147.00,       148.90,                113200475.80,758858,N, ,7618,       163.85,        69.50
N,INDIA GLYCOLS LTD,       302.90,       305.00,       314.00,       301.65,       304.25,                 71231756.45,230833,N, ,6035,       396.40,       175.30
N,INDIAMART INTERMESH LTD,      5298.80,      5314.40,      5400.00,      5301.00,      5357.95,                333237894.90,62128,N, ,12748,      5487.50,      1641.05
N,INDIAN BANK,        86.05,        85.80,        88.45,        84.75,        85.95,                437991368.55,5050680,N, ,18945,       121.65,        41.55
N,INDIAN CARD CLOTHING CO.,       102.50,       102.00,       108.00,       102.00,       105.70,                   284741.50,2712,N, ,114,       136.30,        79.00
N,INDIAN HUME PIPE CO. LTD.,       183.90,       191.05,       195.50,       189.85,       192.35,                 44826813.80,231836,N, ,5209,       271.80,       112.30
N,INDIA GRID TRUST,       112.49,       112.50,       113.75,       112.10,       113.66,                 65116865.52,574938,N, ,78,       113.75,        84.00
N,IMP POWERS LTD,        19.75,        19.75,        20.40,        18.80,        20.05,                   235803.40,12043,N, ,88,        21.75,         9.25
N,INDIA NIPPON ELECT  LTD,       351.60,       357.00,       365.30,       351.60,       356.15,                 11567628.80,32244,N, ,907,       471.80,       167.15
N,INDOCO REMEDIES LTD.,       280.05,       281.50,       288.30,       281.50,       284.45,                 31876826.60,111568,N, ,3560,       311.00,       143.60
N,INDO RAMA SYNTHETICS LTD,        34.30,        35.45,        36.00,        34.40,        36.00,                  7727894.45,216197,N, ,663,        36.00,         8.25
N,INDOSTAR CAPITAL FIN LTD,       336.30,       336.30,       339.00,       316.70,       319.55,                 35699683.20,110049,N, ,3156,       423.80,       166.00
N,INDO TECH TRANSFORM LTD.,       111.50,       112.05,       115.40,       110.00,       112.30,                  3135709.90,27790,N, ,557,       124.40,        68.30
N,INDO THAI SEC LTD,        21.90,        21.90,        22.95,        21.75,        22.00,                   197581.50,8913,N, ,70,        34.05,        12.40
N,INDOWIND ENERGY LTD,         4.05,         4.10,         4.50,         4.00,         4.35,                  1736465.30,399112,N, ,539,         4.60,         1.75
N,INDRAPRASTHA MEDICAL CORP,        62.25,        62.20,        63.85,        61.00,        61.35,                 25896773.05,417901,N, ,3769,        69.75,        28.00
N,IND SWIFT LABORATORIES LT,        62.75,        63.55,        63.75,        61.30,        62.00,                  3030617.85,48547,N, ,369,        72.90,        15.00
N,IND TERRAIN FASHIONS LTD,        33.60,        33.55,        35.00,        33.55,        33.85,                  5767378.30,168474,N, ,1034,        76.40,        23.15
N,INEOS STYROLUTION IND LTD,       774.85,       775.45,       797.35,       766.65,       778.70,                 28271427.05,36046,N, ,1615,       909.00,       463.00
N,INFOBEANS TECHNO. LTD.,       130.15,       130.60,       134.90,       129.50,       132.70,                  1228192.15,9258,N, ,218,       195.00,        60.05
N,INGERSOLL-RAND INDIA LTD,       640.95,       635.65,       648.00,       635.65,       637.60,                 12049466.45,18826,N, ,1485,       699.70,       555.00
N,INNOVANA THINKLABS LTD.,        87.50,        85.00,        89.70,        85.00,        89.70,                   259700.00,3000,N, ,3,       315.00,        70.25
N,INNOVATIVE TYRES & TUBES,         7.60,         7.95,         7.95,         7.95,         7.95,                   119250.00,15000,N, ,5,        13.20,         5.40
N,INOX LEISURE LIMITED,       292.70,       295.00,       298.00,       289.85,       291.80,                282916953.10,961435,N, ,14435,       511.80,       158.40
N,INOX WIND LIMITED,        50.85,        51.10,        55.90,        50.25,        55.50,                 44410691.75,815156,N, ,4844,        63.35,        16.00
N,INSECTICIDES (I) LTD,       456.30,       458.50,       459.95,       450.10,       451.20,                  9733841.80,21398,N, ,1767,       589.00,       206.40
N,INSPIRISYS SOLUTIONS LTD,        29.20,        30.35,        30.45,        29.25,        29.25,                    73629.00,2487,N, ,42,        44.00,        16.45
N,INTEGRA GARMENT & TEX LTD,         1.30,         1.35,         1.35,         1.35,         1.35,                     3480.30,2578,N, ,5,         1.45,          .25
N,INTELLECT DESIGN ARENA,       283.20,       284.00,       287.90,       282.10,       286.45,                 30467855.70,106656,N, ,4299,       296.50,        43.80
N,INTENSE TECHNOLOGIES LTD,        37.35,        38.00,        38.00,        36.50,        36.55,                  1162255.00,31402,N, ,177,        52.25,        10.15
N,INVENTURE GRO & SEC LTD,        23.65,        24.95,        24.95,        24.00,        24.00,                   604319.15,25026,N, ,75,        25.00,         7.95
N,INDIAN OVERSEAS BANK,        11.40,        11.40,        11.75,        11.20,        11.50,                 57857653.60,5013829,N, ,4644,        13.75,         6.05
N,IOL CHEM AND PHARMA LTD,       771.30,       777.45,       783.00,       760.80,       768.00,                150005510.55,194433,N, ,8740,       898.90,       146.30
N,IPCA LABORATORIES LTD,      2222.10,      2233.70,      2260.00,      2205.00,      2211.20,                604773288.90,272006,N, ,43980,      2460.00,      1058.10
N,IRB INFRA DEV LTD.,       115.95,       116.95,       116.95,       114.00,       114.55,                 35938942.55,311806,N, ,3649,       139.00,        45.60
N,IRB INVIT FUND,        42.78,        42.93,        43.10,        42.81,        43.00,                  6450175.00,150000,N, ,54,        56.45,        23.25
N,IRCON INTERNATIONAL LTD,        88.00,        96.00,        96.00,        90.00,        90.85,                402649909.80,4324101,N, ,26571,       599.00,        72.75
N,INDIAN RAIL TOUR CORP LTD,      1452.75,      1403.95,      1448.80,      1400.00,      1421.00,              13937814644.90,9772926,N, ,255727,      1994.00,       774.65
N,IRIS CLOTHINGS LIMITED,        44.50,        46.00,        46.00,        46.00,        46.00,                   257600.00,5600,N, ,1,       192.00,        28.50
N,ICICI SECURITIES LIMITED,       476.10,       472.00,       480.80,       465.00,       468.30,                492520298.20,1040580,N, ,22585,       568.90,       203.60
N,INTRASOFT TECH. LTD,        64.55,        67.00,        67.10,        64.65,        66.70,                   469941.10,7030,N, ,174,       101.35,        20.60
N,ISMT LIMITED,        11.95,        11.40,        11.40,        11.40,        11.40,                   161788.80,14192,N, ,56,        13.50,         1.85
N,INDIA TOUR. DEV. CO. LTD.,       281.20,       283.00,       285.95,       272.30,       275.05,                 15362927.80,54934,N, ,2103,       377.85,       104.70
N,ITD CEMENTATION INDIA LTD,        57.30,        58.30,        58.90,        56.75,        57.25,                 23076072.30,399542,N, ,3373,        69.30,        26.15
N,ITI LTD,       129.10,       129.00,       130.35,       127.30,       127.65,                 61451758.50,477280,N, ,4754,       151.65,        44.80
N,IZMO LIMITED,        54.90,        53.30,        56.00,        53.30,        53.45,                  4084980.25,75355,N, ,995,        58.40,        10.30
N,J & K BANK LTD.,        24.40,        24.60,        25.10,        24.20,        24.40,                 87064551.50,3536854,N, ,8168,        31.55,        11.00
N,JAGRAN PRAKASHAN LIMITED,        42.95,        43.40,        45.25,        43.40,        44.10,                 44780129.70,1003798,N, ,5016,        74.35,        32.10
N,JAGSONPAL PHARMACEUTICALS,        67.20,        67.50,        69.15,        65.60,        66.50,                  6489947.55,96326,N, ,1110,        76.05,        16.25
N,JAI BALAJI INDUSTRIES LTD,        19.90,        20.75,        20.75,        19.55,        20.50,                    92825.25,4535,N, ,57,        31.00,        13.10
