MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,INDIAN RAIL TOUR CORP LTD,      1570.60,      1585.00,      1720.00,      1583.00,      1691.55,              13188244170.70,7808616,N, ,279176,      1994.00,       774.65
N,ICICI SECURITIES LIMITED,       448.10,       454.00,       465.80,       449.95,       454.75,                365971710.05,797921,N, ,15120,       568.90,       203.60
N,INTRASOFT TECH. LTD,        64.25,        67.00,        67.40,        62.50,        66.65,                  2047043.65,31498,N, ,390,       101.35,        20.60
N,ISMT LIMITED,        12.30,        12.85,        12.90,        12.00,        12.90,                  1828789.15,142461,N, ,189,        12.90,         1.85
N,INDIA TOUR. DEV. CO. LTD.,       264.55,       272.30,       281.35,       265.30,       272.65,                 33334262.80,121680,N, ,4370,       377.85,       104.70
N,ITD CEMENTATION INDIA LTD,        57.65,        58.00,        59.40,        55.30,        58.55,                 48471818.75,836067,N, ,5429,        69.30,        26.15
N,ITI LTD,       126.45,       126.80,       135.80,       126.10,       131.10,                541613504.45,4121771,N, ,30608,       151.65,        44.80
N,IZMO LIMITED,        53.05,        50.50,        51.95,        50.40,        50.40,                  2003461.55,39635,N, ,367,        58.40,        10.30
N,J & K BANK LTD.,        23.60,        24.00,        24.00,        23.15,        23.65,                 61606027.40,2597540,N, ,7009,        31.55,        11.00
N,JAGRAN PRAKASHAN LIMITED,        41.50,        42.20,        44.40,        41.70,        44.00,                 69066148.75,1584579,N, ,6966,        74.35,        32.10
N,JAGSONPAL PHARMACEUTICALS,        60.20,        63.40,        72.20,        60.60,        72.20,                 49181286.40,717330,N, ,4539,        76.05,        16.25
N,JAI BALAJI INDUSTRIES LTD,        20.80,        21.50,        21.50,        20.20,        20.45,                   188121.90,9158,N, ,95,        31.00,        13.10
N,JAI CORP LIMITED,        94.60,        94.45,        98.30,        94.10,        96.15,                216506001.05,2241228,N, ,12842,       122.00,        43.00
N,JAMNA AUTO IND LTD,        55.60,        55.45,        56.45,        55.00,        55.20,                 43635619.10,785274,N, ,3938,        62.00,        21.00
N,JASH ENGINEERING LIMITED,       220.45,       220.60,       225.95,       212.00,       222.80,                  3543689.45,15885,N, ,266,       231.90,       100.00
N,JAYANT AGRO ORGANICS LTD,       114.90,       115.00,       126.10,       115.00,       123.20,                  3957531.80,32208,N, ,978,       141.00,        50.15
N,JAY BHARAT MARUTI LTD,       262.30,       263.55,       263.55,       257.50,       259.50,                 10857779.80,41745,N, ,1412,       272.00,        90.00
N,JAYASWAL NECO INDUSTR LTD,         4.50,         4.70,         4.70,         4.70,         4.70,                    80971.60,17228,N, ,14,         4.75,         1.85
N,JAYSHREE TEA & INDUSTRIES,        69.20,        69.90,        71.65,        69.30,        70.10,                 17101919.00,242592,N, ,2349,        75.00,        22.65
N,J B CHEMICALS AND PHARMA,       994.25,      1008.80,      1009.00,       994.30,      1004.15,                 87512273.80,87412,N, ,8287,      1149.90,       398.00
N,JBF INDUSTRIES LTD,         7.10,         7.25,         7.80,         7.15,         7.80,                  3330663.00,434743,N, ,1882,        13.65,         6.25
N,JBM AUTO LIMITED,       291.70,       288.00,       296.65,       282.35,       284.45,                 24264567.50,84008,N, ,2703,       296.65,        95.00
N,JOHNSON CONTROLS HITACHI,      2190.45,      2190.45,      2245.10,      2190.00,      2226.70,                 24972778.40,11258,N, ,2161,      3484.40,      1811.05
N,JHS SVEND. LAB. LTD,        20.15,        20.55,        20.70,        18.75,        20.55,                  1799863.05,88656,N, ,414,        22.40,         6.50
N,JINDAL PHOTO LIMITED,        18.35,        21.40,        22.00,        20.75,        22.00,                  2085802.05,96324,N, ,510,        22.00,         7.25
N,JINDAL POLY FILMS LIMITED,       479.85,       481.10,       485.15,       475.00,       476.30,                 15827574.15,32914,N, ,1658,       525.00,       150.00
N,JINDAL SAW LIMITED,        73.90,        74.90,        77.00,        74.85,        76.20,                142896662.85,1879035,N, ,8628,       102.60,        39.85
N,JINDAL STEEL & POWER LTD,       267.30,       267.30,       272.90,       264.50,       266.35,               2776024887.55,10334837,N, ,55850,       272.90,        62.00
N,JINDAL DRILLING IND. LTD,        98.20,        99.60,       100.80,        94.60,        99.05,                  5170891.95,52262,N, ,970,       127.70,        40.55
N,JINDAL WORLDWIDE LTD,        47.75,        48.75,        49.80,        47.00,        49.05,                 12317271.20,254497,N, ,1178,        69.65,        23.25
N,JAIN DVR EQUITY SHARES,        12.70,        12.75,        13.05,        12.55,        12.75,                   872032.15,68189,N, ,233,        13.90,         3.10
N,JAIN IRRIGATION SYSTEMS,        18.75,        18.80,        19.15,        18.55,        18.65,                 42897037.35,2283041,N, ,3299,        20.95,         3.05
N,JK CEMENT LIMITED,      2165.65,      2160.65,      2199.90,      2104.00,      2131.10,                150823244.15,70016,N, ,9074,      2235.00,       795.25
N,JKUMAR INFR.LTD.,       139.00,       139.00,       142.70,       137.05,       139.85,                 39322919.70,281078,N, ,3323,       170.70,        65.05
N,JK LAKSHMI CEMENT LTD,       362.85,       367.95,       368.70,       360.10,       361.60,                 94187263.00,258870,N, ,5805,       388.00,       179.75
N,JK PAPER LIMITED,        99.65,        99.65,       105.15,        99.50,       104.30,                269585391.45,2623692,N, ,20682,       140.80,        62.00
N,JK TYRE & INDUSTRIES LTD,        81.25,        81.45,        81.80,        81.00,        81.20,                 52927162.45,650663,N, ,4523,        87.55,        31.65
N,JULLUNDUR MOT AGENCY LTD,        32.30,        33.00,        33.00,        31.70,        32.30,                   339337.85,10569,N, ,79,        34.00,        14.50
N,JMC PROJECTS (I) LTD.,        75.00,        75.00,        75.10,        70.00,        71.25,                 42471301.50,588229,N, ,5554,       107.70,        29.50
N,JM FINANCIAL LIMITED,        84.70,        85.00,        86.95,        84.70,        86.10,                332274563.20,3859354,N, ,13239,       124.70,        55.45
N,JMT AUTO LIMITED,         2.60,         2.70,         2.75,         2.50,         2.70,                  2646842.20,1004203,N, ,1141,         4.20,          .80
N,JOCIL LIMITED,       174.70,       175.05,       182.80,       172.10,       180.70,                  5069226.75,28405,N, ,503,       230.00,        70.95
N,JAIPRAKASH ASSOCIATES LTD,         4.00,         4.30,         4.80,         4.25,         4.80,                226364592.15,47713985,N, ,9707,         4.80,         1.05
N,JAYPEE INFRATECH LTD,         1.30,         1.30,         1.55,         1.30,         1.55,                 13435826.40,8937027,N, ,1839,         1.90,          .40
N,JIND POL INV & FIN CO LTD,        15.40,        16.90,        16.90,        15.45,        16.90,                   123830.10,7334,N, ,28,        19.00,         7.15
N,JAIPRAKASH POWER VEN. LTD,         2.65,         2.80,         3.15,         2.75,         3.15,                176117290.25,58478184,N, ,9821,         3.30,          .35
N,JINDAL STAINLESS LIMITED,        70.55,        70.10,        71.40,        70.10,        70.45,                 33608200.25,475790,N, ,3561,        73.00,        21.40
N,JINDAL STAINLESS (H) LTD,       127.55,       128.40,       131.00,       127.00,       129.55,                 73633781.60,571377,N, ,6241,       134.30,        30.40
N,JSW ENERGY LIMITED,        68.95,        68.25,        69.35,        67.50,        67.80,                117143687.05,1715754,N, ,6216,        75.90,        34.75
N,JSW HOLDINGS LIMITED,      3515.05,      3330.00,      3496.05,      3330.00,      3402.40,                  3265714.40,953,N, ,354,      3560.00,      1300.00
N,JSW ISPAT SPE PRO LTD,        25.45,        26.70,        26.70,        26.70,        26.70,                  8349196.80,312704,N, ,156,        26.70,         8.00
N,JTEKT INDIA LIMITED,        86.30,        86.95,        88.80,        85.90,        87.15,                 40907745.45,469335,N, ,6223,        95.80,        35.10
N,JUBILANT LIFE SCIENCE LTD,       820.95,       830.00,       848.70,       827.15,       838.50,                456927684.45,544689,N, ,17471,       909.00,       234.35
N,JUBILANT FOODWORKS LTD,      2562.10,      2560.00,      2583.90,      2510.00,      2547.65,               1807051656.00,709565,N, ,35091,      2659.95,      1138.25
N,JUBILANT INDUSTRIES LTD,       245.15,       245.00,       247.00,       238.45,       241.80,                  8862479.85,36530,N, ,971,       260.95,        76.10
N,JUMP NETWORKS LIMITED,        18.45,        18.10,        18.10,        18.10,        18.10,                  1120118.50,61885,N, ,262,       105.90,        18.10
N,JUSTDIAL LTD.,       598.55,       605.00,       643.75,       603.00,       630.40,               1376779185.15,2184507,N, ,53556,       717.65,       250.00
N,JYOTHY LABS LIMITED,       145.70,       146.70,       148.15,       145.10,       146.30,                 52840698.20,360446,N, ,7506,       165.00,        85.00
N,KABRA EXTRUSION TECHNIK L,        90.65,        93.40,       107.90,        91.10,       102.85,                107275164.90,1065592,N, ,9559,       107.90,        35.05
N,KAJARIA CERAMICS LTD,       671.10,       685.00,       685.00,       669.10,       683.55,                279465248.80,413437,N, ,12985,       685.00,       295.55
N,KAKATIYA CEM SUGAR &IND L,       181.30,       185.95,       211.20,       185.95,       203.90,                 44222254.35,220144,N, ,4492,       297.85,        92.00
N,KALPATARU POWER TRANS. LT,       338.60,       340.10,       366.75,       340.10,       350.05,                171843953.20,486049,N, ,12680,       477.00,       169.50
N,KAMAT HOTELS (I) LTD,        35.75,        35.90,        38.70,        35.50,        36.85,                 17684318.35,475667,N, ,2266,        44.00,        14.05
N,KAMDHENU LIMITED,        81.50,        83.90,        97.80,        83.90,        97.80,                 32101970.95,335238,N, ,2311,       114.20,        40.95
N,KANANI INDUSTRIES LTD,         3.70,         3.80,         3.85,         3.80,         3.85,                    15306.90,3977,N, ,18,         5.25,         1.15
N,KANORIA CHEMICALS & INDUS,        44.40,        44.45,        45.90,        43.55,        44.00,                  2011538.70,45490,N, ,457,        52.00,        22.00
N,KANSAI NEROLAC PAINTS LTD,       563.80,       568.00,       569.00,       545.10,       552.45,                205933034.80,367767,N, ,9706,       569.00,       293.70
N,KARDA CONSTRUCTIONS LTD,       112.05,       113.00,       117.65,       112.00,       117.55,                 10377497.55,89304,N, ,532,       184.00,        91.15
N,KARMA ENERGY LIMITED,         9.45,         9.10,        11.25,         9.10,        10.40,                    52169.20,5131,N, ,46,        14.80,         8.00
N,KARUR VYSYA BANK LTD,        37.75,        38.50,        38.55,        37.70,        38.10,                 95216171.10,2493398,N, ,9415,        62.95,        18.75
N,KAUSHALYA INFRA DEV LTD.,         1.40,         1.45,         1.50,         1.35,         1.50,                    67600.15,46429,N, ,80,         1.50,          .30
N,KAYA LIMITED,       293.95,       307.00,       324.40,       295.00,       315.55,                 47269479.10,152460,N, ,6051,       448.20,        93.70
N,KCP LTD,        76.05,        76.80,        77.30,        74.00,        74.30,                 61575016.65,812944,N, ,4797,        77.95,        35.00
N,KCP SUGAR IND CORP LTD.,        16.00,        16.20,        16.50,        15.90,        16.25,                  4607992.80,283795,N, ,777,        19.50,         8.55
N,KDDL LIMITED,       184.05,       190.00,       220.85,       184.65,       219.60,                  5393846.50,26055,N, ,952,       349.60,       102.30
N,KEC INTL. LIMITED,       361.90,       365.70,       371.70,       364.60,       367.35,                 69838392.45,189840,N, ,7969,       384.00,       154.05
