MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,SIRCA PAINT INDIA LIMITED,       241.25,       243.95,       244.10,       242.00,       242.80,                  3371949.20,13877,N, ,581,       321.95,       157.40
N,SECURITY INTELL SERVICES,       459.05,       466.00,       466.00,       446.65,       451.30,                 44997017.05,98234,N, ,5280,      1037.35,       322.10
N,SIYARAM SILK MILLS LTD,       181.70,       183.25,       185.45,       174.00,       184.50,                 75088510.05,413538,N, ,5526,       274.90,        93.50
N,SJVN LTD,        24.55,        25.15,        25.50,        24.75,        25.05,                 86120570.10,3440583,N, ,4944,        27.35,        17.25
N,SKF INDIA LTD,      1678.60,      1693.75,      1700.00,      1650.00,      1664.50,                 32922699.80,19681,N, ,2183,      2317.95,      1230.00
N,SKIL INFRASTRUCTURE LTD.,         2.30,         2.30,         2.40,         2.20,         2.20,                  3611815.90,1623576,N, ,594,         5.50,         2.05
N,SKIPPER LIMITED,        61.75,        64.00,        64.00,        59.10,        61.15,                 14071190.45,229052,N, ,1824,        64.80,        17.10
N,SKM EGG PROD EXPORT(I) LT,        52.75,        52.75,        53.80,        51.35,        52.70,                  3672779.65,69493,N, ,713,        56.45,        20.00
N,SMARTLINK HOLDINGS LTD,        90.00,        86.80,        88.95,        84.60,        85.70,                 10759026.25,125003,N, ,1453,       107.80,        50.00
N,SML ISUZU LIMITED,       509.60,       510.00,       510.00,       483.15,       488.05,                 49185067.55,99345,N, ,5012,       665.00,       280.10
N,SMS LIFESCIENCES (I) LTD,       694.15,       705.00,       706.65,       641.80,       647.80,                 80037890.40,122736,N, ,2342,       749.90,       152.65
N,SMS PHARMACEUTICALS LTD.,        95.60,        97.00,        98.95,        94.00,        96.15,                 95109301.20,989847,N, ,2994,       101.70,        24.00
N,SNOWMAN LOGISTICS LTD.,        61.15,        61.75,        62.60,        58.50,        58.95,                161429824.80,2696357,N, ,12280,        67.35,        24.05
N,SOBHA LIMITED,       324.55,       326.20,       336.90,       324.65,       326.15,                272938754.85,825862,N, ,17743,       464.00,       120.65
N,SOFTTECH ENGINEER LIMITED,        87.50,        83.20,        83.20,        83.15,        83.20,                   399280.00,4800,N, ,3,        88.00,        32.45
N,SOLARA ACTIVE PHA SCI LTD,      1303.30,      1305.00,      1312.90,      1240.00,      1255.40,                140207339.50,111426,N, ,8634,      1323.70,       364.35
N,SOLAR INDUSTRIES (I) LTD,      1067.85,      1067.85,      1078.00,      1051.00,      1063.85,                 14403296.95,13528,N, ,1331,      1349.00,       773.05
N,SOMANY CERAMICS LIMITED,       306.00,       307.50,       311.55,       303.10,       309.50,                 45110632.00,146670,N, ,3717,       311.55,        76.85
N,SOMI CONVEYOR BELT. LTD.,        25.30,        26.00,        28.70,        24.30,        28.05,                  3912604.50,143886,N, ,1255,        36.05,         9.40
N,SONAM CLOCK LIMITED,        61.20,        60.00,        60.00,        60.00,        60.00,                   360000.00,6000,N, ,2,        63.25,        30.80
N,SONATA SOFTWARE LTD,       347.00,       349.30,       350.90,       344.00,       345.10,                 64881236.35,186777,N, ,6362,       378.70,       147.25
N,SORIL INFRA RESOURCES LTD,        99.60,       108.95,       117.00,       102.00,       114.90,                 90801695.25,813132,N, ,11048,       150.50,        36.80
N,SAVITA OIL TECHNOLO. LTD,       739.60,       755.00,       761.00,       732.95,       740.90,                 10599387.30,14269,N, ,1385,       936.00,       475.00
N,THE SOUTH INDIAN BANK LTD,         8.95,         9.00,         9.80,         8.70,         9.55,                891343582.30,95235593,N, ,114411,        11.45,         4.80
N,SOUTH WEST PINNACLE LTD,        35.55,        36.55,        37.30,        34.75,        37.30,                  2167579.00,58457,N, ,178,        44.45,         9.50
N,S. P. APPARELS LIMITED,       144.50,       142.05,       148.80,       140.00,       147.05,                  5873909.45,40523,N, ,657,       234.00,        56.75
N,SPANDANA SPHOORTY FIN LTD,       729.85,       744.10,       744.10,       712.85,       723.55,                 29306035.65,40244,N, ,3426,      1262.00,       405.00
N,SUN PHARMA ADV.RES.CO.LTD,       193.75,       195.00,       195.00,       185.55,       188.10,                140410551.85,741026,N, ,8725,       210.90,        81.00
N,SPECIALITY REST LTD,        43.10,        44.00,        44.90,        41.50,        42.70,                  7320847.95,170970,N, ,1119,        72.00,        20.15
N,SPENCER'S RETAIL LIMITED,        80.80,        81.45,        82.00,        78.30,        79.05,                 49311490.00,616905,N, ,4845,       111.25,        53.75
N,SPIC LTD,        21.75,        21.90,        22.45,        21.15,        21.50,                  9991540.30,459591,N, ,1157,        25.95,         9.40
N,SPICEJET LIMITED,        94.50,        97.40,        99.40,        93.60,        96.60,               1898663267.35,19638672,N, ,80481,       119.10,        30.65
N,SPL INDUSTRIES LIMITED,        32.25,        32.25,        35.00,        31.40,        33.10,                  4918453.15,146297,N, ,1177,        39.20,        17.10
N,SPML INFRA LIMITED,         8.55,         8.85,         9.25,         8.80,         9.00,                   557032.40,61751,N, ,308,        15.40,         4.90
N,SINTEX PLASTICS TECH LTD,         3.05,         3.30,         3.35,         3.25,         3.35,                  6636073.20,1988129,N, ,964,         3.35,          .55
N,SREELEATHERS LIMITED,       149.15,       152.45,       153.10,       146.60,       149.20,                   554133.85,3710,N, ,153,       193.00,        90.00
N,SREI INFRASTRUCTURE FINAN,         7.55,         7.75,         8.05,         7.05,         7.35,                 20661181.75,2733572,N, ,3119,        11.30,         3.50
N,SRF LTD,      5367.30,      5384.80,      5427.95,      5312.25,      5345.70,                667923478.05,124339,N, ,12661,      5427.95,      2467.65
N,SREE RAYALSEEMA HHP LTD.,       246.30,       249.90,       249.90,       238.50,       240.60,                  4465846.15,18387,N, ,552,       273.80,        65.60
N,SRIKALAHASTHI PIPES LTD,       144.90,       146.45,       149.85,       145.90,       147.05,                 39479182.95,267171,N, ,3388,       234.00,        96.00
N,SHREE RAM PROTEINS LTD.,        31.00,        31.00,        31.50,        30.25,        30.35,                    78239.95,2532,N, ,13,        43.35,        29.75
N,SHRIRAM TRANSPORT FIN CO.,      1063.40,      1075.00,      1080.30,      1045.75,      1066.75,               4408019024.75,4153006,N, ,88469,      1367.00,       440.00
N,S S INFRA DEVP CONSL LTD,         7.10,         7.10,         7.10,         7.10,         7.10,                    42600.00,6000,N, ,2,        14.45,         5.65
N,STEEL STRIPS WHEELS LTD.,       531.00,       534.65,       535.00,       515.55,       517.05,                 22290833.10,42726,N, ,2641,       784.95,       316.00
N,STRIDES PHARMA SCI LTD,       825.15,       833.00,       898.70,       812.25,       858.10,               1938814306.35,2247054,N, ,73781,       898.70,       268.00
N,STAR CEMENT LIMITED,        97.95,        98.85,        99.50,        95.00,        96.30,                 40075675.65,412390,N, ,4025,       104.50,        60.00
N,STAR PAPER MILLS LTD,       105.80,       106.65,       108.90,       101.50,       107.75,                 45635415.20,429510,N, ,5806,       144.25,        60.00
N,THE STATE TRADING CORPN,        79.55,        80.10,        82.00,        77.10,        78.20,                  3865987.35,49405,N,XO,1103,        87.20,        28.00
N,STEEL CITY SECURITIES LTD,        35.95,        35.85,        37.00,        33.65,        35.55,                   442566.45,12443,N, ,108,        43.10,        14.75
N,STEEL EXCHANGE INDIA LTD,        36.35,        36.80,        39.00,        35.05,        38.20,                  6934448.15,187077,N, ,1023,        42.50,        11.50
N,STEL HOLDINGS LIMITED,        66.70,        69.70,        71.50,        63.15,        64.35,                 10128546.95,149039,N, ,1664,        81.75,        30.00
N,STERLING TOOLS LIMITED,       197.15,       198.30,       199.45,       190.10,       194.20,                  3393353.05,17418,N, ,569,       261.50,       110.00
N,STERLITE TECHNOLOGIES LTD,       167.25,       168.60,       168.70,       162.25,       166.75,                136704561.20,825783,N, ,9597,       174.70,        58.65
N,SUBEX LTD,        32.25,        33.00,        35.00,        31.60,        32.30,                616832519.55,18527454,N, ,39879,        35.00,        17.75
N,SUBROS LIMITED,       302.05,       302.05,       317.00,       302.00,       310.50,                 42622923.05,137159,N, ,5257,       320.00,       117.75
N,SUDARSHAN CHEMICAL INDS L,       515.20,       518.50,       523.80,       485.90,       507.05,                278174955.55,548743,N, ,20080,       538.00,       290.10
N,SUMEET IND LIMITED,         2.35,         2.55,         2.55,         2.35,         2.55,                   295836.40,116482,N, ,115,         2.80,         1.20
N,SUMITOMO CHEM INDIA LTD,       317.95,       320.00,       321.40,       305.10,       308.50,                337683437.90,1084557,N, ,17569,       321.90,       151.05
N,SUMIT WOODS LIMITED,        11.00,        13.00,        13.20,        11.50,        13.20,                  3283996.60,251096,N, ,921,        20.50,         7.45
N,SUMMIT SECURITIES LTD,       533.80,       545.00,       545.00,       523.00,       534.90,                  1975406.05,3687,N, ,511,       545.00,       197.20
N,SUNDARAM CLAYTON LIMITED,      2025.40,      2011.00,      2085.00,      1980.00,      2071.35,                  7893451.25,3858,N, ,1013,      2348.80,      1010.20
N,SUNDARAM MULTI PAP LTD,         1.55,         1.60,         1.60,         1.50,         1.50,                   361321.15,239030,N, ,307,         2.05,         1.00
N,SUNDARAM FINANCE LTD,      1804.75,      1801.00,      1812.00,      1770.00,      1777.35,                138432048.20,77543,N, ,10080,      1834.00,       982.05
N,SUNDARAM FINANCE HOLD LTD,        55.95,        57.80,        57.80,        55.70,        55.95,                  9476639.60,168374,N, ,2092,        81.55,        35.05
N,SUNDARAM BRAK LININGS LTD,       293.00,       295.00,       297.45,       290.15,       294.40,                   600372.00,2037,N, ,156,       352.00,       132.95
N,SUNDRAM FASTENERS LTD,       539.60,       547.45,       547.90,       536.50,       538.20,                 50871987.15,93978,N, ,7843,       555.00,       248.50
N,SUNFLAG IRON AND STEEL CO,        60.25,        59.70,        62.70,        57.45,        60.90,                 57402617.65,955735,N, ,4712,        63.05,        20.05
N,SUNTECK REALTY LIMITED,       335.05,       332.00,       337.25,       315.15,       322.40,                129409054.80,394677,N, ,7617,       457.80,       145.00
N,SUN TV NETWORK LIMITED,       463.80,       470.00,       476.00,       452.05,       458.25,               3648778162.45,7883976,N, ,82096,       513.00,       259.55
N,SUPERHOUSE LIMITED,       125.55,       121.10,       127.00,       116.20,       120.55,                 10478263.25,86555,N, ,1522,       131.90,        50.05
N,SUPER SPINNING MILLS LTD,         5.60,         5.85,         5.85,         5.35,         5.65,                   456659.95,80127,N, ,151,         5.85,         2.00
N,SUPREME PETROCHEMICALS LT,       392.95,       395.00,       399.75,       375.10,       380.50,                 35222162.85,90585,N, ,2743,       399.75,       113.35
N,SUPRAJIT ENGINEERING LTD,       197.50,       198.40,       205.50,       197.60,       200.90,                 55622404.50,275262,N, ,7170,       219.00,        99.25
N,SUPREME ENGINEERING LTD,        24.20,        23.35,        25.40,        23.25,        24.45,                  1530846.85,62027,N, ,73,        27.35,        22.45
N,SUPREME INDUSTRIES LTD,      1697.85,      1714.95,      1719.70,      1655.45,      1669.80,                396737359.35,232231,N, ,9977,      1736.00,       773.30
N,SURANA SOLAR LIMITED,         9.00,         9.20,         9.95,         8.60,         8.80,                   941448.80,105529,N, ,383,        12.45,         4.95
N,SURANA TELECOM AND POW LT,         4.10,         4.10,         4.40,         4.00,         4.15,                   341588.00,81049,N, ,298,         5.35,         1.95
