MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,SRIPIPES,SRIKALAHASTHI PIPES LTD,       147.75,       146.00,       150.40,       144.00,       146.20,                 30350583.25,205940,N, ,3728,       234.00,        96.00
N,EQ,SRPL,SHREE RAM PROTEINS LTD.,        30.90,        31.00,        31.50,        29.10,        30.40,                   107061.55,3496,N, ,38,        43.35,        29.10
N,EQ,SRTRANSFIN,SHRIRAM TRANSPORT FIN CO.,      1070.00,      1072.00,      1101.70,      1053.60,      1092.40,               4007480172.65,3716021,N, ,74376,      1367.00,       440.00
N,SM,SSINFRA,S S INFRA DEVP CONSL LTD,         7.40,         7.75,         7.75,         7.75,         7.75,                    46500.00,6000,N, ,2,        14.45,         5.65
N,EQ,SSWL,STEEL STRIPS WHEELS LTD.,       515.10,       517.70,       520.00,       509.00,       515.70,                 11936567.50,23178,N, ,1247,       784.95,       316.00
N,EQ,STAR,STRIDES PHARMA SCI LTD,       794.75,       794.00,       797.00,       782.00,       784.65,                212702800.45,269502,N, ,12187,       898.70,       268.00
N,EQ,STARCEMENT,STAR CEMENT LIMITED,        93.75,        93.50,        94.45,        92.95,        93.35,                 11575062.50,123592,N, ,1517,       104.50,        60.00
N,EQ,STARPAPER,STAR PAPER MILLS LTD,       109.35,       111.00,       115.70,       110.10,       113.75,                185297404.50,1624122,N, ,16119,       144.25,        60.00
N,EQ,STCINDIA,THE STATE TRADING CORPN,        82.85,        82.65,        82.65,        79.10,        79.75,                  6483929.60,80632,N, ,1006,        87.20,        28.00
N,EQ,STEELCITY,STEEL CITY SECURITIES LTD,        39.15,        39.75,        40.80,        38.00,        38.10,                  2210439.20,55993,N, ,235,        43.10,        14.75
N,EQ,STEELXIND,STEEL EXCHANGE INDIA LTD,        39.65,        41.00,        41.95,        39.00,        41.15,                 37267743.25,918326,N, ,1215,        42.50,        11.50
N,EQ,STEL,STEL HOLDINGS LIMITED,        63.90,        63.95,        64.15,        62.10,        62.75,                   758385.95,12058,N, ,280,        81.75,        30.00
N,EQ,STERTOOLS,STERLING TOOLS LIMITED,       201.20,       201.95,       215.00,       197.25,       204.65,                 11589605.50,57565,N, ,1355,       261.50,       110.00
N,EQ,STLTECH,STERLITE TECHNOLOGIES LTD,       163.30,       163.90,       163.90,       159.55,       162.20,                 91281954.95,565352,N, ,10145,       174.70,        58.65
N,EQ,SUBEXLTD,SUBEX LTD,        29.10,        29.15,        30.15,        27.95,        29.45,                251713297.90,8670190,N, ,20413,        35.00,        17.75
N,EQ,SUBROS,SUBROS LIMITED,       325.80,       324.55,       324.55,       308.40,       319.70,                 20027747.20,63419,N, ,6724,       332.00,       117.75
N,EQ,SUDARSCHEM,SUDARSHAN CHEMICAL INDS L,       494.35,       495.00,       495.00,       482.65,       485.30,                 47207676.90,96904,N, ,3109,       538.00,       290.10
N,EQ,SUMEETINDS,SUMEET IND LIMITED,         2.60,         2.50,         2.70,         2.50,         2.55,                   566430.80,217267,N, ,106,         2.85,         1.20
N,EQ,SUMICHEM,SUMITOMO CHEM INDIA LTD,       301.30,       302.95,       303.85,       295.50,       300.05,                113667340.95,379066,N, ,6295,       321.90,       151.05
N,EQ,SUMIT,SUMIT WOODS LIMITED,        11.60,        10.75,        12.00,        10.45,        10.80,                  1149329.15,106235,N, ,348,        15.30,         7.45
N,EQ,SUMMITSEC,SUMMIT SECURITIES LTD,       531.25,       533.55,       538.00,       522.00,       530.90,                  1209596.45,2273,N, ,273,       549.00,       197.20
N,EQ,SUNCLAYLTD,SUNDARAM CLAYTON LIMITED,      2200.80,      2233.85,      2590.00,      2191.00,      2512.70,                 74804698.30,30593,N, ,4187,      2590.00,      1010.20
N,EQ,SUNDARAM,SUNDARAM MULTI PAP LTD,         1.50,         1.50,         1.50,         1.45,         1.45,                   109095.00,74107,N, ,231,         2.05,         1.00
N,EQ,SUNDARMFIN,SUNDARAM FINANCE LTD,      1805.60,      1790.00,      1840.00,      1779.30,      1828.50,                182732381.00,101212,N, ,7697,      1845.00,       982.05
N,EQ,SUNDARMHLD,SUNDARAM FINANCE HOLD LTD,        67.40,        67.85,        72.80,        64.45,        70.25,                 58364008.35,855153,N, ,4155,        81.55,        35.05
N,EQ,SUNDRMBRAK,SUNDARAM BRAK LININGS LTD,       305.50,       305.50,       308.65,       300.55,       305.90,                   897351.45,2937,N, ,336,       352.00,       132.95
N,EQ,SUNDRMFAST,SUNDRAM FASTENERS LTD,       558.10,       555.10,       565.00,       551.50,       557.40,                 61780000.20,110737,N, ,6517,       565.00,       248.50
N,EQ,SUNFLAG,SUNFLAG IRON AND STEEL CO,        59.80,        60.10,        61.95,        58.25,        60.70,                 34937460.35,583443,N, ,3492,        63.05,        20.05
N,EQ,SUNTECK,SUNTECK REALTY LIMITED,       326.80,       327.85,       327.95,       318.80,       319.60,                 52460319.65,163513,N, ,7846,       457.80,       145.00
N,EQ,SUNTV,SUN TV NETWORK LIMITED,       493.35,       489.40,       506.35,       483.85,       502.85,               3127137264.75,6289591,N, ,57314,       513.00,       259.55
N,EQ,SUPERHOUSE,SUPERHOUSE LIMITED,       120.15,       120.10,       124.80,       118.20,       122.05,                  4816265.00,39487,N, ,915,       131.90,        50.05
N,EQ,SUPERSPIN,SUPER SPINNING MILLS LTD,         5.20,         5.30,         5.35,         5.05,         5.35,                   348481.40,66448,N, ,108,         5.90,         2.00
N,EQ,SUPPETRO,SUPREME PETROCHEMICALS LT,       388.50,       390.40,       400.00,       369.90,       393.50,                 57233709.50,147918,N, ,9261,       400.00,       113.35
N,EQ,SUPRAJIT,SUPRAJIT ENGINEERING LTD,       199.55,       199.00,       204.85,       196.50,       203.40,                 26290120.65,130994,N, ,4407,       219.00,        99.25
N,EQ,SUPREMEENG,SUPREME ENGINEERING LTD,        24.05,        24.00,        25.00,        23.10,        23.95,                   187431.25,7806,N, ,40,        27.35,        22.45
N,EQ,SUPREMEIND,SUPREME INDUSTRIES LTD,      1742.25,      1750.00,      1775.00,      1690.60,      1698.10,                243770993.25,141054,N, ,17351,      1775.00,       773.30
N,EQ,SURANASOL,SURANA SOLAR LIMITED,         8.25,         8.25,         8.70,         8.10,         8.30,                   389639.20,46668,N, ,178,        12.45,         4.95
N,EQ,SURANAT&P,SURANA TELECOM AND POW LT,         4.15,         4.10,         4.20,         3.95,         4.05,                   371572.35,92468,N, ,249,         5.35,         1.95
N,SM,SURANI,SURANI STEEL TUBES LTD.,        18.05,        18.90,        18.90,        18.90,        18.90,                    37800.00,2000,N, ,1,        34.60,        18.05
N,EQ,SURYALAXMI,SURYALAKSHMI COT MIL LTD,        23.95,        24.95,        26.20,        23.10,        25.90,                  1531953.35,61202,N, ,429,        26.60,        11.40
N,EQ,SURYAROSNI,SURYA ROSHNI LTD,       347.40,       345.80,       357.50,       339.15,       342.45,                 91807854.40,262344,N, ,6536,       357.50,        61.95
N,EQ,SUTLEJTEX,SUTLEJ TEXT & INDUS LTD,        43.20,        45.75,        51.80,        44.45,        45.95,                 42542775.70,920827,N, ,4654,        51.80,        15.20
N,EQ,SUULD,SUUMAYA LIFESTYLE LIMITED,       101.10,       103.70,       107.00,       101.35,       104.20,                  2181590.10,21280,N, ,158,       112.40,        62.25
N,EQ,SUVEN,SUVEN LIFE SCIENCES LTD,        82.85,        85.70,        91.10,        85.05,        91.10,                282093552.35,3170981,N, ,17106,       322.00,        19.35
N,EQ,SUVENPHAR,SUVEN PHARMACEUTICALS LTD,       417.50,       417.45,       435.50,       405.65,       428.90,                329481285.95,774467,N, ,42372,       825.00,       175.20
N,EQ,SWANENERGY,SWAN ENERGY LIMITED,       131.30,       132.00,       133.00,       128.45,       130.45,                 18361621.05,140842,N, ,3156,       160.00,        86.00
N,EQ,SWARAJENG,SWARAJ ENGINES LTD,      1435.35,      1436.05,      1442.50,      1410.05,      1419.55,                 10690778.95,7517,N, ,1062,      1699.95,       802.75
N,EQ,SWELECTES,SWELECT ENERGY SYS LTD,       155.05,       156.50,       162.80,       147.35,       161.80,                  3228508.05,20370,N, ,458,       171.00,        56.70
N,EQ,SWSOLAR,STERLING & WILSON SO LTD,       261.55,       262.00,       264.95,       256.00,       256.70,                 29813660.60,115618,N, ,3053,       339.45,        69.70
N,EQ,SYMPHONY,SYMPHONY LIMITED,       924.25,       920.40,       930.00,       918.15,       924.75,                 72343802.35,78352,N, ,6765,      1408.95,       690.70
N,EQ,SYNGENE,SYNGENE INTERNATIONAL LTD,       612.05,       614.00,       616.00,       605.85,       613.00,                321002450.20,523396,N, ,26539,       624.95,       212.55
N,EQ,TAINWALCHM,TAINWALA CHEMICAL AND PLA,        75.05,        77.00,        77.00,        72.75,        73.25,                   463951.30,6260,N, ,270,        84.85,        31.10
N,EQ,TAJGVK,TAJ GVK HOTELS & RESORTS,       144.50,       144.85,       150.00,       143.15,       145.05,                 63531257.75,432431,N, ,5378,       222.50,        81.20
N,EQ,TAKE,TAKE SOLUTIONS LTD,        45.95,        46.10,        46.20,        44.60,        45.25,                 73167805.70,1617109,N, ,4751,       113.90,        36.25
N,EQ,TALBROAUTO,TALBROS AUTO. COMP. LTD,       149.40,       151.00,       151.00,       146.40,       148.15,                  1359455.60,9173,N, ,281,       167.95,        64.75
N,EQ,TARMAT,TARMAT LIMITED,        46.55,        46.25,        46.80,        43.90,        46.05,                   634449.05,13992,N, ,195,        56.70,        18.55
N,EQ,TASTYBITE,TASTY BITE EATABLES LTD,     11368.05,     11497.95,     11577.90,     11180.00,     11223.75,                 11077084.80,976,N, ,590,     13740.00,      7456.95
N,EQ,TATACHEM,TATA CHEMICALS LTD,       509.50,       510.20,       511.00,       501.20,       503.65,               1928760245.75,3819810,N, ,35571,       779.80,       197.00
N,EQ,TATACOFFEE,TATA COFFEE LIMITED,       108.50,       108.60,       108.70,       106.30,       108.15,                 71041975.75,659960,N, ,5293,       119.90,        48.00
N,EQ,TATACOMM,TATA COMMUNICATIONS LTD,      1030.75,      1030.75,      1045.00,      1030.75,      1039.15,                 38009733.35,36550,N, ,3294,      1104.75,       200.00
N,EQ,TATAELXSI,TATA ELXSI LIMITED,      1600.15,      1600.00,      1644.00,      1586.50,      1636.40,                587819228.65,361310,N, ,22815,      1725.00,       499.95
N,EQ,TATAINVEST,TATA INVESTMENT CORP LTD,      1024.10,      1024.00,      1037.65,      1012.35,      1017.30,                 58165964.10,56627,N, ,4941,      1100.00,       591.00
N,EQ,TATAMETALI,TATA METALIKS LTD,       601.30,       600.00,       622.30,       592.55,       603.95,                132554920.00,217170,N, ,7287,       688.00,       308.00
N,EQ,TATAMTRDVR,TATA MOTORS DVR 'A' ORD,        75.85,        75.00,        75.80,        73.55,        75.50,                321039812.95,4303809,N, ,11984,        84.20,        28.40
N,EQ,TATAPOWER,TATA POWER CO LTD,        73.45,        73.40,        75.50,        72.50,        75.15,               2878796470.15,38943070,N, ,59227,        75.50,        27.00
N,EQ,TATASTLBSL,TATA STEEL BSL LIMITED,        38.55,        38.15,        39.20,        38.00,        39.05,                104603838.50,2709641,N, ,4564,        39.45,        15.10
N,EQ,TATASTLLP,TATA STEEL LONG PRO LTD,       516.70,       515.00,       530.00,       511.00,       512.55,                116062929.05,223297,N, ,6632,       578.65,       164.00
N,E1,TATASTLPP,TATASTEEL RS.2.50 PPD UP,       173.55,       171.70,       181.30,       164.65,       180.55,                298235130.65,1727864,N, ,12096,       182.90,        49.00
N,EQ,TBZ,TRIB BHIMJI ZAVERI LTD,        48.65,        48.30,        48.45,        46.35,        46.95,                 13297348.85,280848,N, ,2122,        50.30,        16.45
N,EQ,TCI,TRANSPORT CORPN OF INDIA,       261.55,       261.85,       262.00,       255.20,       259.20,                  5106758.50,19733,N, ,887,       290.45,       121.60
N,EQ,TCIDEVELOP,TCI DEVELOPERS LIMITED,       314.00,       305.00,       335.05,       305.00,       319.95,                   184723.30,583,N, ,356,       444.00,       212.50
N,EQ,TCIEXP,TCI EXPRESS LIMITED,       888.20,       888.00,       902.70,       886.15,       894.95,                  9159928.55,10247,N, ,1895,       949.00,       455.80
G,EQ,TCIFINANCE,TCI FINANCE LTD,         5.25,         5.05,         5.25,         5.05,         5.25,                    12324.00,2376,N, ,12,        10.85,         3.80
N,EQ,TCNSBRANDS,TCNS CLOTHING CO. LIMITED,       418.95,       424.00,       437.00,       416.60,       427.30,                  8044741.85,18812,N, ,1171,       674.95,       295.10
N,EQ,TCPLPACK,TCPL PACKAGING LIMITED,       401.45,       401.00,       413.95,       395.00,       400.70,                  1971891.05,4916,N, ,512,       465.00,       130.00
N,EQ,TDPOWERSYS,TD POWER SYSTEMS LTD.,       129.55,       130.60,       130.75,       126.25,       128.45,                 15726274.30,123258,N, ,1673,       190.00,        70.00
N,EQ,TEAMLEASE,TEAMLEASE SERVICES LTD.,      2662.65,      2650.50,      2658.45,      2605.00,      2616.85,                 20278392.05,7725,N, ,2045,      2899.00,      1415.35
G,EQ,TECHIN,TECHINDIA NIRMAN LIMITED,         2.75,         2.85,         2.85,         2.65,         2.85,                     1407.65,529,N, ,5,         3.75,         1.70
N,EQ,TECHNOE,TECHNO ELEC & ENG CO. LTD,       223.10,       224.95,       240.00,       224.95,       237.20,                 57524557.50,244252,N, ,4967,       317.00,       171.05
N,EQ,TEJASNET,TEJAS NETWORKS LIMITED,       135.90,       132.20,       133.00,       129.15,       129.15,                 49050519.55,377496,N, ,7900,       156.00,        30.50
N,EQ,TERASOFT,TERA SOFTWARE LIMITED,        31.45,        31.45,        31.85,        31.00,        31.35,                   660973.10,21050,N, ,152,        36.50,        12.05
N,EQ,TEXINFRA,TEXMACO INFRA & HOLDG LTD,        43.75,        43.70,        46.40,        42.40,        42.75,                 13841714.70,314030,N, ,2073,        55.85,        21.50
N,EQ,TEXMOPIPES,TEXMO PIPE & PRODUCTS LTD,        21.90,        22.20,        22.40,        21.05,        22.00,                  3698538.20,169905,N, ,891,        24.35,         6.80
N,EQ,TEXRAIL,TEXMACO RAIL & ENG. LTD.,        30.25,        33.00,        36.05,        33.00,        33.65,                513714828.40,14846780,N, ,39568,        43.85,        13.50
N,EQ,TFCILTD,TOURISM FINANCE CORP. OF,        49.55,        49.85,        50.30,        48.30,        50.05,                 28913409.50,583918,N, ,2552,        84.50,        28.75
N,EQ,TGBHOTELS,TGB BANQUETS&HOTELS LTD,         6.65,         6.35,         6.65,         6.35,         6.35,                   117910.75,18538,N, ,58,         7.95,         1.90
