MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,GATI,GATI LIMITED,        83.05,        83.90,        89.00,        81.00,        88.10,                152531879.05,1762722,N,XO,12418,        98.35,        35.25
N,EQ,GAYAPROJ,GAYATRI PROJECTS LTD,        37.25,        37.00,        37.80,        35.40,        36.60,                 41636994.85,1157701,N, ,3817,        88.50,         7.75
N,EQ,GDL,GATEWAY DISTRIPARKS LTD.,       122.25,       122.95,       124.00,       117.00,       121.75,                 19061274.05,158688,N, ,6115,       141.90,        71.00
N,EQ,GEECEE,GEECEE VENTURES LIMITED,        93.35,        94.60,        94.70,        87.45,        92.00,                  6729466.40,73570,N, ,2230,       102.70,        40.10
N,EQ,GENESYS,GENESYS INTL CORPN LTD,        55.80,        57.80,        57.80,        54.00,        55.90,                   328290.70,5856,N, ,93,        77.55,        20.85
N,EQ,GENUSPAPER,GENUS P&B LIMITED,         6.15,         6.25,         7.35,         5.70,         7.35,                 25282370.65,3694702,N, ,3160,         7.35,         2.70
N,EQ,GENUSPOWER,GENUS POWER INFRASTRU LTD,        36.00,        35.95,        35.95,        33.75,        34.80,                  8394766.15,241941,N, ,986,        38.45,        12.50
N,EQ,GEOJITFSL,GEOJIT FINANCIAL SER L,        54.95,        54.95,        55.30,        52.50,        53.85,                 19997973.55,373007,N, ,2938,        62.40,        14.90
N,EQ,GEPIL,GE POWER INDIA LIMITED,       301.15,       306.80,       306.80,       290.00,       295.85,                 52081374.15,176020,N, ,5399,       827.00,       177.10
N,EQ,GESHIP,THE GE SHPG.LTD,       281.65,       282.50,       282.90,       265.10,       268.55,                181844492.25,670658,N, ,14268,       369.40,       162.00
N,EQ,GET&D,GE T&D INDIA LIMITED,       117.65,       117.65,       118.35,       113.20,       117.30,                  7988368.60,68984,N, ,1911,       179.50,        58.00
N,EQ,GFLLIMITED,GFL LIMITED,        94.95,        96.05,        97.25,        90.30,        91.60,                  6823584.05,73396,N, ,1001,       163.50,        67.75
N,EQ,GHCL,GHCL LIMITED,       202.20,       204.95,       204.95,       198.00,       198.70,                 58851439.75,293337,N, ,7515,       216.90,        69.05
N,EQ,GICHSGFIN,GIC HOUSING FINANCE LTD,       116.80,       116.80,       116.80,       113.10,       114.50,                 46645751.70,407963,N, ,3834,       179.80,        51.10
N,EQ,GILLANDERS,GILLANDERS ARBUTHNOT LTD,        48.70,        51.10,        51.10,        46.30,        47.35,                  3985176.75,81605,N, ,409,        51.10,        15.95
N,EQ,GILLETTE,GILLETTE INDIA LTD,      5881.85,      5910.95,      5939.95,      5781.00,      5797.35,                 54909974.40,9430,N, ,2626,      6782.80,      4450.00
N,EQ,GINNIFILA,GINNI FILAMENTS LTD,        22.40,        23.25,        23.25,        21.30,        21.30,                  4518830.65,209025,N, ,545,        23.25,         5.05
N,EQ,GIPCL,GUJ IND POW CO. LTD,        90.50,        91.00,        91.45,        87.00,        88.40,                 48104168.80,544719,N, ,4528,        94.70,        44.25
N,EQ,GLAND,GLAND PHARMA LIMITED,      2178.30,      2180.00,      2255.00,      2164.00,      2226.50,               1967017015.25,885005,N, ,54044,      2438.85,      1700.00
N,EQ,GLAXO,GLAXOSMITHKLINE PHARMA LT,      1585.55,      1598.00,      1619.00,      1590.00,      1612.40,                161166279.70,100353,N, ,9628,      1807.50,       962.65
N,EQ,GLENMARK,GLENMARK PHARMACEUTICALS,       517.45,       519.95,       523.40,       506.55,       516.25,                657535149.60,1277799,N, ,18057,       573.05,       161.65
N,EQ,GLFL,GUJARAT LEASE FINANCING L,         2.75,         2.75,         2.75,         2.65,         2.65,                    19900.70,7391,N, ,15,         3.00,         1.40
N,EQ,GLOBAL,GLOBAL EDUCATION LIMITED,        73.90,        77.50,        77.50,        70.25,        73.90,                  6444608.75,90389,N, ,405,        77.50,        50.15
N,EQ,GLOBALVECT,GLOBAL VEC HELICORP LTD,        59.95,        60.55,        61.45,        59.10,        60.75,                  1771866.35,29393,N, ,472,        69.60,        28.95
N,EQ,GLOBE,GLOBE TEXTILES (I) LTD.,        60.25,        60.50,        63.00,        60.05,        62.45,                  1943815.05,31410,N, ,162,        64.50,        50.80
N,EQ,GLOBOFFS,GLOBAL OFFSHORE SERV LTD,         9.90,        10.35,        10.35,        10.35,        10.35,                   254734.20,24612,N, ,31,        10.35,         2.65
N,EQ,GLOBUSSPR,GLOBUS SPIRITS LTD,       322.55,       324.00,       332.55,       316.40,       322.65,                 37692716.40,116142,N, ,3819,       355.00,        60.75
N,EQ,GMBREW,G M BREWERIES LTD,       436.20,       437.75,       449.00,       428.70,       436.55,                 39309651.80,88815,N, ,5172,       470.00,       221.05
N,EQ,GMDCLTD,GUJARAT MINERAL DEV CORP,        54.70,        54.85,        55.10,        52.50,        53.95,                 79656653.30,1485622,N, ,7422,        72.50,        29.10
N,EQ,GMMPFAUDLR,GMM PFAUDLER LIMITED,      3695.85,      3730.00,      3737.00,      3675.00,      3717.75,                 81967833.55,22108,N, ,4898,      6900.00,      1608.80
N,EQ,GMRINFRA,GMR INFRASTRUCTURE LTD.,        27.50,        27.50,        27.70,        26.65,        26.85,                362318965.15,13412068,N, ,25900,        29.35,        14.10
N,EQ,GNA,GNA AXLES LIMITED,       261.65,       264.25,       270.55,       257.05,       262.75,                 11785773.65,44676,N, ,1691,       324.85,       126.15
N,EQ,GNFC,GUJ NAR VAL FER & CHEM L,       242.95,       242.60,       243.95,       235.55,       240.90,                188498896.75,787892,N, ,8803,       254.75,        95.55
N,EQ,GOCLCORP,GOCL CORPORATION LIMITED,       204.45,       202.50,       205.20,       198.15,       202.20,                  1790344.45,8876,N, ,260,       299.00,       107.95
N,EQ,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,       999.60,      1000.00,      1006.90,       985.10,       990.30,                 48827650.85,49143,N, ,4004,      1481.75,       732.00
N,EQ,GODREJAGRO,GODREJ AGROVET LIMITED,       550.00,       560.50,       565.00,       552.00,       557.65,                422480907.95,755179,N, ,19554,       598.00,       265.05
N,EQ,GODREJIND,GODREJ INDUSTRIES LTD,       467.80,       473.00,       475.80,       375.00,       447.90,                 99014478.75,218570,N, ,9734,       483.35,       233.40
N,EQ,GODREJPROP,GODREJ PROPERTIES LTD,      1357.15,      1361.00,      1380.00,      1341.55,      1375.20,               1151386688.80,843908,N, ,21840,      1404.85,       505.00
N,EQ,GOKEX,GOKALDAS EXPORTS LTD.,        91.50,        92.00,        92.95,        85.40,        87.85,                 26800112.90,305739,N, ,4069,        99.50,        27.80
N,EQ,GOKUL,GOKUL REFOILS & SOLV LTD,        17.85,        18.80,        18.80,        16.50,        17.35,                  2507118.05,143278,N, ,598,        19.60,         7.50
N,EQ,GOKULAGRO,GOKUL AGRO RESOURCES LTD,        20.55,        20.70,        21.50,        18.00,        19.30,                  3732400.15,192842,N, ,849,        22.80,         7.60
N,EQ,GOLDENTOBC,GOLDEN TOBACCO LIMITED,        50.55,        55.00,        55.60,        47.00,        55.60,                 21647157.40,404980,N, ,3744,        55.60,        18.60
N,EQ,GOLDIAM,GOLDIAM INTERNATIONAL LTD,       195.25,       200.70,       204.85,       185.90,       202.20,                 31017881.40,156458,N, ,3421,       211.95,        72.20
N,EQ,GOLDTECH,GOLDSTONE TECHNOLOGIES LT,        10.80,        10.90,        11.30,        10.15,        10.90,                   678492.65,62611,N, ,268,        16.00,         5.10
N,EQ,GOODLUCK,GOODLUCK INDIA LIMITED,        56.30,        57.00,        57.50,        54.00,        56.40,                  8962440.65,161237,N, ,1567,        68.00,        20.65
N,EQ,GOODYEAR,GOODYEAR INDIA LIMITED,       986.70,       990.00,       995.85,       954.65,       970.75,                 19355005.90,19985,N, ,2053,      1208.00,       686.30
N,EQ,GPIL,GODAWARI POW & ISP LTD,       477.70,       483.50,       483.50,       465.00,       467.80,                 48753972.60,103568,N, ,2069,       495.00,        80.50
N,EQ,GPPL,GUJARAT PIPAVAV PORT LTD,        91.70,        92.00,        94.15,        90.10,        93.30,                142521896.85,1553414,N, ,5759,       105.90,        45.50
N,EQ,GPTINFRA,GPT INFRAPROJECTS LTD,        37.80,        37.75,        38.05,        36.50,        37.70,                  1244763.25,33199,N, ,440,        45.95,        11.75
N,EQ,GRANULES,GRANULES INDIA LIMITED,       377.75,       378.25,       379.90,       368.15,       369.80,                548592379.40,1475550,N, ,43610,       437.95,       114.10
N,EQ,GRAPHITE,GRAPHITE INDIA LTD,       298.85,       300.00,       307.50,       294.00,       304.45,                757844691.65,2508098,N, ,41814,       329.80,       103.00
N,EQ,GRAVITA,GRAVITA INDIA LIMITED,        64.05,        64.50,        67.85,        62.40,        64.70,                 48112717.15,737718,N, ,5390,        69.70,        30.20
N,EQ,GREAVESCOT,GREAVES COTTON LTD.,        85.50,        85.90,        86.85,        84.05,        85.70,                128289569.45,1496960,N, ,10513,       147.50,        66.00
N,EQ,GREENLAM,GREENLAM INDUSTRIES LTD.,       802.05,       795.00,       814.95,       791.00,       799.60,                  4690497.85,5856,N, ,419,      1045.40,       441.90
N,EQ,GREENPANEL,GREENPANEL INDUSTRIES LTD,       112.95,       114.00,       114.00,       107.35,       111.60,                 18371115.55,168251,N, ,2179,       123.50,        24.00
N,EQ,GREENPLY,GREENPLY INDUSTRIES LTD,       113.50,       113.90,       116.50,       112.00,       115.05,                 92823470.15,806632,N, ,6351,       178.80,        72.90
N,EQ,GREENPOWER,ORIENT GREEN POWER CO LTD,         2.45,         2.50,         2.50,         2.40,         2.40,                  3200960.50,1319029,N, ,739,         3.45,         1.20
N,EQ,GRINDWELL,GRINDWELL NORTON LIMITED,       655.60,       658.85,       661.00,       646.00,       651.30,                 12499432.80,19153,N, ,1590,       698.00,       373.55
N,EQ,GROBTEA,THE GROB TEA COMPANY LTD,       592.70,       596.95,       613.00,       571.05,       583.00,                   105109.50,180,N, ,27,       899.00,       210.30
N,EQ,GRPLTD,GRP LIMITED,       919.90,       922.95,       934.00,       901.00,       901.05,                   418591.40,456,N, ,95,      1099.00,       462.50
N,EQ,GRSE,GARDEN REACH SHIP&ENG LTD,       204.60,       207.95,       208.80,       199.50,       200.90,                 80133137.20,393844,N, ,6398,       243.00,       102.00
N,EQ,GSCLCEMENT,GUJARAT SIDHEE CEM. LTD.,        37.15,        37.45,        38.85,        35.40,        38.45,                 29644706.70,802539,N, ,3280,        40.70,        12.50
N,EQ,GSFC,GUJ STATE FERT & CHEM LTD,        76.10,        76.25,        76.50,        73.75,        74.75,                 55764789.60,745839,N, ,3859,        97.80,        29.80
N,EQ,GSPL,GUJARAT STATE PETRO LTD,       224.20,       226.00,       226.95,       215.15,       217.35,                240820965.40,1098465,N, ,17458,       263.80,       146.15
N,EQ,GSS,GSS INFOTECH LIMITED,        55.20,        56.00,        56.00,        50.20,        51.55,                  7434311.65,141905,N, ,1569,        58.85,        18.50
N,EQ,GTL,GTL LTD,         5.35,         5.60,         5.60,         5.10,         5.20,                  4876469.45,909648,N, ,985,         5.60,          .90
N,EQ,GTLINFRA,GTL INFRA.LTD,          .65,          .65,          .70,          .60,          .65,                 16614806.65,26058517,N, ,2909,         1.20,          .15
G,EQ,GTNTEX,GTN TEXTILES LIMITED,         6.40,         6.70,         6.70,         6.70,         6.70,                        6.70,1,N, ,1,         7.05,         4.60
N,EQ,GTPL,GTPL HATHWAY LIMITED,       122.85,       122.85,       124.00,       119.30,       121.20,                  9550099.20,78737,N, ,1593,       140.20,        32.35
N,EQ,GUFICBIO,GUFIC BIOSCIENCES LTD.,       118.40,       118.40,       120.00,       116.00,       117.75,                  7332769.80,62209,N, ,1111,       129.85,        37.00
N,EQ,GUJALKALI,GUJARAT ALKALIES & CHEM,       346.65,       351.00,       374.80,       341.65,       368.45,                553157123.40,1519481,N, ,29788,       450.00,       180.10
N,EQ,GUJAPOLLO,GUJ. APOLLO IND. LTD.,       206.65,       213.45,       213.50,       201.60,       205.80,                  1932605.85,9374,N, ,674,       248.70,        95.00
N,EQ,GUJGASLTD,GUJARAT GAS LIMITED,       362.20,       364.00,       368.90,       361.85,       365.25,                361897464.60,993198,N, ,15116,       412.40,       190.50
N,EQ,GULFOILLUB,GULF OIL LUB. IND. LTD.,       748.50,       746.40,       757.90,       743.00,       749.95,                 44207763.60,58817,N, ,2344,       855.60,       455.00
N,EQ,GULFPETRO,GP PETROLEUMS LIMITED,        47.55,        47.60,        48.00,        45.50,        47.05,                  2154823.75,46037,N, ,600,        59.80,        24.45
N,EQ,GULPOLY,GULSHAN POLYOLS LIMITED,        80.10,        80.35,        80.95,        78.30,        79.10,                  1930100.35,24360,N, ,447,        90.20,        19.60
N,EQ,HAL,HINDUSTAN AERONAUTICS LTD,       866.30,       870.00,       879.00,       856.10,       863.80,                206489595.40,238339,N, ,11579,      1423.00,       470.00
N,EQ,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,       325.25,       326.50,       345.95,       326.00,       341.45,               2389658575.75,7030095,N, ,83741,       394.95,       307.00
N,EQ,HARITASEAT,HARITA SEATING SYS. LTD,       474.00,       474.00,       484.75,       467.60,       483.65,                   906006.00,1897,N, ,212,       533.85,       285.60
N,EQ,HARRMALAYA,HARRISON MALAYALAM LTD,       117.70,       117.70,       117.95,       114.05,       115.95,                  6291724.00,54377,N, ,939,       144.95,        44.00
N,EQ,HATHWAY,HATHWAY CABLE & DATACOM,        33.55,        33.45,        33.70,        31.00,        32.20,                 22164914.80,686769,N, ,3146,        57.30,        10.50
N,EQ,HATSUN,HATSUN AGRO PRODUCT LTD.,       757.70,       765.95,       765.95,       730.50,       736.50,                 54046050.15,73197,N, ,4994,      1072.30,       380.00
N,EQ,HBLPOWER,HBL POWER SYSTEMS LTD.,        29.70,        30.25,        30.25,        27.90,        29.15,                 31989441.25,1106927,N, ,4436,        31.50,         9.30
N,EQ,HCC,HINDUSTAN CONSTRUCTION CO,         9.25,         9.30,         9.35,         8.45,         8.65,                125545791.50,14490844,N, ,12655,        12.20,         3.60
N,EQ,HCG,HEALTHCARE GLOB. ENT. LTD,       169.40,       171.00,       171.00,       162.85,       165.65,                 22979772.35,137788,N, ,3896,       185.70,        62.05
N,EQ,HCL-INSYS,HCL INFOSYSTEMS LTD,         8.80,         8.90,         8.90,         8.65,         8.80,                  3126999.35,357811,N, ,825,        10.60,         3.20
