MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,PRAXIS HOME RETAIL LTD,        36.65,        36.25,        36.50,        35.00,        35.75,                   549200.95,15394,N, ,254,        83.15,        18.40
N,PRECISION CAMSHAFTS LTD.,        46.40,        47.80,        49.10,        46.60,        48.10,                 19155216.45,397961,N, ,2968,        49.90,        21.70
N,PRECISION WIRES INDIA LTD,       167.30,       170.00,       171.00,       162.15,       164.50,                  7176086.15,42825,N, ,1341,       182.50,        62.00
N,PREMIER EXPLOSIVES LTD,       139.50,       140.30,       146.00,       138.30,       139.85,                  2619314.30,18417,N, ,396,       169.00,        55.10
N,PREMIER LIMITED,         3.00,         3.00,         3.15,         2.85,         2.90,                    11200.90,3791,N, ,22,         3.15,         1.25
N,PREMIER POLYFILM LTD,        33.25,        33.80,        34.65,        33.50,        33.60,                   321173.00,9457,N, ,102,        35.20,        15.40
N,PRESSMAN ADVERTISING LTD,        20.90,        21.40,        21.60,        20.20,        21.15,                   792419.10,37652,N, ,259,        31.80,        11.35
N,PRESTIGE ESTATE LTD,       289.30,       290.75,       291.40,       285.40,       289.15,                 62073273.60,214676,N, ,4255,       426.00,       133.65
N,PRICOL LIMITED,        47.55,        48.00,        48.00,        46.50,        46.85,                 16486781.80,351141,N, ,1219,        66.50,        27.25
N,PRIME SECURITIES LIMITED,        47.15,        48.65,        48.65,        47.00,        47.35,                   648013.95,13665,N, ,146,        53.25,        24.70
N,PRINCE PIPES FITTINGS LTD,       269.55,       271.45,       271.45,       264.05,       265.30,                 23937706.70,89742,N, ,3221,       281.05,        75.30
N,PRIVI SPECIALITY CHE LTD,       550.65,       551.05,       560.95,       537.05,       545.95,                 10838494.70,19862,N, ,960,       756.05,       355.05
N,PROLIFE INDUSTRIES LTD,        45.50,        47.75,        47.75,        47.75,        47.75,                   143250.00,3000,N, ,1,        47.75,        27.35
N,PROSEED INDIA LIMITED,          .35,          .40,          .40,          .35,          .40,                   112818.55,291719,N, ,215,          .40,          .20
N,PROZONE INTU PROPRTIS LTD,        20.45,        21.40,        21.65,        18.70,        19.45,                 24436550.40,1193524,N, ,3880,        28.10,         7.25
N,PRISM JOHNSON LIMITED,        82.65,        83.25,        89.70,        82.45,        87.80,                122112549.25,1422569,N, ,10031,        89.70,        25.70
N,PUNJAB & SIND BANK,        13.75,        13.90,        14.20,        13.80,        13.95,                 17961457.55,1287249,N, ,1534,        24.10,         9.30
N,PSP PROJECTS LIMITED,       416.95,       420.00,       420.00,       411.00,       415.10,                 12546428.50,30235,N, ,1877,       560.00,       232.00
N,PTC INDIA LIMITED,        60.70,        61.50,        61.80,        59.00,        59.60,                144160666.30,2387605,N, ,14046,        68.70,        32.40
N,PTL ENTERPRISES LTD,        42.40,        42.75,        43.90,        41.60,        43.10,                  4609431.80,107751,N, ,1028,        51.45,        23.25
N,PUNJAB CHEM & CROP PROT L,       684.70,       686.30,       705.00,       680.00,       687.90,                 25253037.85,36384,N, ,2044,       705.00,       237.95
N,PURAVANKARA LIMITED,        76.45,        76.15,        78.00,        74.00,        75.45,                 14344080.55,188810,N, ,1714,        79.75,        28.75
N,PVR LIMITED,      1345.85,      1350.00,      1357.60,      1315.80,      1338.55,               1669826328.25,1245622,N, ,47088,      2125.00,       718.30
N,QUESS CORP LIMITED,       506.90,       514.00,       518.00,       493.20,       497.85,                 89187299.05,176967,N, ,9364,       638.20,       165.00
N,QUICK HEAL TECH LTD,       160.15,       160.90,       164.90,       160.00,       161.15,                 82862654.70,510512,N, ,7073,       183.30,        63.10
N,RADAAN MEDIAWORKS (I) LTD,         1.00,         1.05,         1.05,         1.00,         1.00,                    55749.15,54074,N, ,55,         1.30,          .85
N,RADICO KHAITAN LTD,       464.40,       468.90,       485.00,       466.65,       473.65,                445430702.40,933327,N, ,17679,       485.00,       220.00
N,RAIN INDUSTRIES LIMITED,       125.05,       127.45,       131.70,       124.40,       125.70,                438288264.65,3425152,N, ,25512,       131.70,        44.75
N,RAJESH EXPORTS LTD,       472.85,       480.00,       491.60,       475.00,       482.65,                190674112.80,393591,N, ,12614,       780.50,       441.00
N,RAJNANDINI METAL LIMITED,        31.15,        30.05,        30.05,        30.05,        30.05,                   240400.00,8000,N, ,1,        41.30,        23.85
N,RAJRATAN GLOBAL WIRE LTD,       441.50,       440.00,       440.00,       420.00,       424.85,                  9148319.00,21360,N, ,986,       460.00,       166.00
N,RAJSHREE SUGAR & CHEMICAL,        14.20,        14.20,        14.55,        13.50,        14.00,                   457651.05,32689,N, ,174,        23.90,         8.50
N,RAJ TV NETWORK LTD,        35.00,        35.00,        35.50,        34.85,        35.40,                   130437.00,3708,N, ,45,        50.90,        26.55
N,RALLIS INDIA LTD,       286.55,       287.40,       291.90,       287.40,       289.60,                133810612.75,461677,N, ,14504,       339.80,       125.00
N,SHREE RAMA NEWSPRINT LTD,        14.65,        14.85,        14.90,        13.95,        14.05,                  1007500.65,70341,N, ,251,        17.50,         9.80
N,RAMA STEEL TUBES LIMITED,        47.85,        48.90,        48.90,        47.55,        47.65,                   196769.15,4107,N, ,59,        55.00,        16.10
N,THE RAMCO CEMENTS LIMITED,       885.55,       886.00,       891.50,       872.30,       889.40,                676796570.90,765306,N, ,14588,       900.00,       455.00
N,RAMCO INDUSTRIES LIMITED,       221.75,       224.70,       224.75,       216.00,       217.15,                 10201675.75,46336,N, ,2189,       227.00,       104.60
N,RAMCO SYSTEMS LTD.,       459.85,       463.70,       482.80,       459.50,       482.80,                230957539.25,487384,N, ,8125,       541.60,        64.10
N,RAMKY INFRA LTD,        35.25,        35.50,        42.30,        34.70,        42.30,                 41374664.60,1026409,N, ,4057,        42.30,        15.05
N,RANA SUGARS LTD.,         6.20,         6.30,         6.50,         6.20,         6.40,                  2205601.15,347073,N, ,444,         6.80,         2.10
N,RANE ENG VALVE LTD,       218.60,       222.70,       224.90,       217.40,       222.10,                  1963023.90,8855,N, ,455,       362.30,       116.45
N,RANE HOLDINGS LIMITED,       484.60,       484.05,       493.95,       475.05,       479.60,                 10313526.40,21335,N, ,791,       927.90,       280.00
N,RATNAMANI MET & TUB LTD.,      1671.25,      1675.00,      1680.00,      1640.05,      1645.70,                 11460272.45,6920,N, ,1484,      1797.10,       719.10
N,RAYMOND LTD,       325.40,       326.00,       340.90,       325.85,       332.95,               1029193685.60,3080694,N, ,42074,       773.10,       210.00
N,RANE BRAKE LINING LTD,       695.90,       698.90,       707.80,       695.00,       698.85,                  5292577.60,7570,N, ,514,       784.90,        87.35
N,RBL BANK LIMITED,       231.80,       232.90,       239.50,       230.55,       237.20,               5458674929.50,23190815,N, ,127409,       381.30,       101.55
N,RASHTRIYA CHEMICALS & FER,        49.05,        49.65,        50.40,        49.30,        49.85,                120754612.25,2420361,N, ,9007,        59.90,        22.00
N,RELIANCE COMMUNICATIONS L,         1.65,         1.70,         1.70,         1.70,         1.70,                  3162435.20,1860256,N, ,1015,         1.70,          .50
N,REC LIMITED,       126.45,       127.55,       128.25,       125.05,       127.25,               1157778966.85,9129368,N, ,42734,       156.50,        78.75
N,REDINGTON (INDIA) LTD.,       135.25,       136.00,       136.00,       133.75,       135.40,                 30671896.40,227108,N, ,8325,       142.80,        59.10
N,REFEX INDUSTRIES LIMITED,       111.30,       116.85,       116.85,       112.50,       116.85,                132536861.80,1138554,N, ,6262,       116.85,        29.40
N,RELAXO FOOT LTD.,       727.60,       728.10,       732.05,       725.00,       726.85,                 79749000.05,109553,N, ,6099,       830.00,       500.00
N,RELIANCE CAPITAL LTD,         9.50,         9.95,         9.95,         9.95,         9.95,                  7059654.35,709513,N, ,987,        16.20,         3.70
N,RELIANCE RS.2.50 PPD UP,      1075.20,      1075.00,      1078.90,      1047.50,      1052.45,               1225609592.80,1161055,N, ,45090,      1470.00,       664.40
N,RELIGARE ENTER. LTD.,        67.10,        67.70,        69.40,        64.75,        65.40,                 30890248.80,463679,N, ,3689,        69.45,        17.15
N,RELIANCE INFRASTRUCTU LTD,        21.75,        22.80,        22.80,        22.80,        22.80,                 15040362.00,659665,N, ,1108,        44.70,         8.65
N,REMSONS INDUSTRIES LTD,       103.75,       104.05,       107.35,       101.45,       101.95,                   686239.25,6686,N, ,151,       117.90,        41.00
N,SHREE RENUKA SUGARS LTD,        10.15,        10.15,        10.15,         9.85,         9.95,                 13946341.10,1396336,N, ,1215,        12.25,         3.25
N,REPCO HOME FINANCE LTD,       258.50,       268.90,       268.90,       258.50,       261.80,                 81077826.85,308994,N, ,9669,       366.20,        90.35
N,RUDRABHISHEK ENTERP LTD,        99.25,       104.15,       104.15,       102.05,       104.15,                  2491950.00,24000,N, ,8,       106.40,        24.50
N,REPRO INDIA LIMITED,       351.20,       358.25,       358.90,       347.35,       354.30,                  2817813.05,7974,N, ,387,       741.90,       280.50
N,RESPONSIVE INDUSTRIES LTD,       176.70,       177.50,       180.90,       175.60,       176.90,                 43592168.75,246438,N, ,1338,       183.90,        67.60
N,REVATHI EQUIPMENT LTD,       429.30,       434.55,       434.55,       426.30,       427.80,                   212887.10,496,N, ,67,       554.00,       215.10
N,RENAISSANCE GLOBAL LTD,       266.20,       266.00,       271.30,       261.25,       265.20,                   936622.15,3519,N, ,140,       408.00,       184.05
N,RELIANCE HOME FINANCE LTD,         2.00,         2.10,         2.10,         2.05,         2.10,                  4280771.20,2038522,N, ,595,         3.95,          .85
N,RICO AUTO INDUSTRIES LTD,        35.65,        36.50,        37.40,        35.80,        36.70,                111905123.45,3044591,N, ,10343,        51.50,        15.95
N,RELIANCE INDUSTRIAL INFRA,       401.20,       404.40,       412.00,       395.00,       400.70,                117288843.25,290411,N, ,7151,       479.95,       162.25
N,RITES LIMITED,       258.30,       260.70,       273.95,       259.25,       272.05,                665018773.35,2488473,N, ,34424,       331.00,       190.65
N,RAVI KUMAR DIST. LTD.,         6.50,         6.70,         7.00,         6.35,         6.90,                   108922.35,16195,N, ,93,         9.45,         4.05
N,RKEC PROJECTS LIMITED,        39.00,        36.25,        38.40,        35.20,        36.00,                   397850.00,11000,N, ,8,        65.00,        26.20
N,RAMKRISHNA FORGINGS LTD,       472.35,       475.90,       479.40,       450.20,       468.80,                 21743101.15,46250,N, ,1531,       486.00,       133.45
N,RADHA MADHAV CO. LTD.,         2.85,         2.90,         2.90,         2.80,         2.85,                   139932.30,49320,N, ,66,        25.10,         2.70
N,R M DRIP & SPRINK SYS LTD,        51.15,        51.00,        51.00,        50.80,        50.95,                  2342000.00,46000,N, ,5,        63.00,        14.65
N,RANE (MADRAS) LIMITED,       228.25,       227.15,       230.90,       218.05,       221.35,                  6561220.40,29373,N, ,783,       374.25,       125.00
N,RELIANCE NAVAL & ENGG LTD,         3.45,         3.55,         3.60,         3.30,         3.30,                 38896465.55,11505210,N, ,3860,         4.25,          .95
