MKT,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,NITIN SPINNERS LIMITED,        73.10,        73.00,        73.80,        71.65,        72.85,                  3200583.10,44225,N, ,227,        99.40,        43.50
N,NOIDA TOLL BRIDGE CO LTD,         6.45,         6.60,         6.60,         6.30,         6.45,                   282940.95,44353,N, ,90,         8.30,         3.35
N,ONE POINT ONE SOL LTD,        15.55,        15.70,        15.70,        15.00,        15.05,                   117096.50,7731,N, ,12,        15.90,        12.10
N,OPTIEMUS INFRACOM LTD,        95.40,        96.00,        98.00,        92.00,        94.55,                  2334922.90,24722,N, ,335,       118.95,        18.10
N,OPTO CIRCUITS (I) LTD,         6.00,         6.10,         6.10,         5.90,         5.95,                  2255419.80,377578,N, ,570,        19.60,         4.95
N,PALRED TECHNOLOGIES LTD,        39.70,        41.55,        41.65,        37.75,        40.40,                  1174188.65,29416,N, ,105,        41.65,        16.15
N,PARSVNATH DEVELOPER LTD,         5.50,         5.70,         5.70,         5.25,         5.50,                  1693639.75,310899,N, ,282,         5.85,         1.75
N,THE P K TEA PROD CO LTD,       218.75,       229.65,       229.65,       211.50,       220.00,                   187649.00,866,N, ,25,       250.10,        67.45
N,PRECOT MERIDIAN LIMITED,        56.65,        56.70,        59.45,        56.70,        59.45,                    83117.45,1412,N, ,16,        67.90,        27.45
N,MUSIC BROADCAST LIMITED,        23.75,        23.75,        24.30,        23.50,        23.85,                  4714683.90,196710,N, ,311,       340.00,        21.50
N,ROHIT FERRO-TECH LIMITED,         1.05,         1.10,         1.10,         1.00,         1.00,                    14198.30,13853,N, ,21,         1.55,          .30
N,RELIANCE POWER LTD.,         3.90,         3.75,         3.90,         3.75,         3.75,                 23094546.85,6154700,N, ,4093,        39.30,         2.90
N,RUCHI SOYA INDUSTRIES LTD,       717.10,       717.10,       725.50,       705.00,       705.45,                 16448701.05,23161,N, ,1033,       979.75,        16.20
N,RUCHI INFRASTRUCTURE LTD,         7.80,         7.80,         7.95,         7.60,         7.70,                  1091589.95,139668,N, ,356,        25.85,         1.75
G,SAB EVENTS & GOVERNANCE,         1.05,         1.10,         1.10,         1.10,         1.10,                      110.00,100,N, ,1,         1.50,          .85
N,SRI ADHIKARI BROS.,         2.10,         2.10,         2.20,         2.00,         2.05,                    13836.80,6600,N, ,24,         2.20,         1.05
N,SAGARDEEP ALLOYS LIMITED,        38.65,        39.90,        39.90,        37.00,        39.10,                   846471.90,22120,N, ,155,        89.85,        31.60
N,SANGHVI FOR & ENG LTD,        26.00,        24.70,        25.80,        24.70,        25.80,                    28235.45,1101,N, ,6,        27.35,        12.00
N,SHAKTI PUMPS (I) LTD,       296.20,       306.40,       306.40,       292.60,       297.90,                 19434045.75,64816,N, ,852,       306.40,       165.00
N,SHIRPUR GOLD REFINERY LTD,         9.30,         9.75,         9.75,         8.85,         8.85,                   679453.30,74968,N, ,173,        18.15,         5.80
N,SHRIRAM PIST. & RING LTD,       622.90,       610.00,       625.00,       610.00,       625.00,                   532001.75,858,N, ,39,       753.40,       395.25
N,STANDARD INDUSTRIES LTD.,        11.00,        11.00,        11.00,        10.60,        10.65,                   212084.90,19779,N, ,61,        14.70,         7.85
N,SILLY MONKS ENTERTAIN LTD,        26.00,        24.70,        26.00,        24.70,        25.00,                   203858.50,8242,N, ,8,        26.55,        19.90
N,SINTEX INDUSTRIES LTD,         3.60,         3.45,         3.45,         3.45,         3.45,                  4738526.70,1373486,N, ,1038,         4.50,          .65
N,SITI NETWORKS LIMITED,         1.10,         1.10,         1.15,         1.05,         1.15,                 20030380.60,17657457,N, ,2256,         2.40,          .70
G,SOMA TEXTILEI NDUSTRIES L,         2.65,         2.65,         2.65,         2.65,         2.65,                       26.50,10,N, ,1,         3.45,         2.50
N,SPACENET ENTERS IND LTD,         1.50,         1.50,         1.50,         1.50,         1.50,                     1741.50,1161,N, ,4,         1.55,          .55
N,INTERNATIONAL CONST LTD,        24.40,        24.40,        25.60,        24.40,        25.00,                    36273.30,1446,N, ,11,        44.95,         4.75
N,SUJANA UNI. INDS. LTD.,          .55,          .55,          .55,          .50,          .50,                   326917.70,646246,N, ,342,          .60,          .10
N,SUZLON ENERGY LIMITED,         4.20,         4.40,         4.40,         4.40,         4.40,                 34062965.20,7741583,N, ,2781,         8.40,         2.75
N,TANLA PLATFORMS LIMITED,       775.95,       737.20,       737.20,       737.20,       737.20,                 13468644.00,18270,N, ,530,       880.00,        26.35
N,THOMAS SCOTT (INDIA) LTD,         6.15,         6.25,         6.25,         6.25,         6.25,                     1562.50,250,N, ,1,         7.25,         3.50
N,TIJARIA POLYPIPES LTD,         7.75,         8.10,         8.10,         7.65,         7.75,                  4043311.10,527808,N, ,96,        26.45,         7.00
N,TIRUPATI FORGE LIMITED,        25.85,        26.20,        26.20,        26.20,        26.20,                    19126.00,730,N, ,1,        27.40,        24.10
N,TATA TELESERV(MAHARASTRA),         7.95,         7.95,         8.10,         7.60,         7.90,                 13417564.55,1693530,N, ,3217,         8.65,         1.80
N,V2 RETAIL LIMITED,        96.30,        97.50,       101.10,        96.00,       101.10,                  4919184.65,49405,N, ,373,       466.00,        84.00
N,VASCON ENGINEERS LTD,        15.00,        15.10,        15.70,        14.60,        15.30,                  8583292.15,562365,N, ,725,        36.30,        13.00
N,VICEROY HOTELS LIMITED,         3.35,         3.45,         3.50,         3.45,         3.50,                   299131.65,85568,N, ,131,         3.75,          .70
N,WANBURY LIMITED,        41.65,        41.50,        43.70,        39.60,        40.40,                  3130654.50,75550,N, ,307,        44.75,        16.15
N,THE WESTERN INDIA PLY LTD,        49.55,        49.55,        50.00,        49.55,        50.00,                    20649.55,413,N, ,11,        61.85,        43.00
N,XPRO INDIA LIMITED,        35.35,        36.85,        37.00,        35.35,        35.55,                   110426.65,3019,N, ,32,        46.00,        21.30
N,ZENITH STEEL PIP IND LTD,          .90,          .90,          .95,          .85,          .90,                    17994.85,20105,N, ,22,         1.15,          .30
N,ATLAS CYCLE (HARYANA) LTD,        40.25,        40.50,        42.00,        40.50,        41.20,                   185828.25,4494,N, ,79,        90.40,        37.00
N,BALLARPUR INDUSTRIES LTD,         1.70,         1.75,         1.75,         1.65,         1.65,                  5152134.90,3004542,N, ,1031,         1.75,         1.15
N,BARTRONICS INDIA LIMITED,         2.30,         2.40,         2.40,         2.40,         2.40,                     2851.20,1188,N, ,7,         3.75,          .45
N,BIL ENERGY SYSTEMS LTD,          .85,          .85,          .85,          .80,          .85,                   149549.25,179101,N, ,140,          .95,          .70
N,C&C CONST. LTD,         5.55,         5.80,         5.80,         5.80,         5.80,                    14030.20,2419,N, ,7,         5.80,          .95
N,COX & KINGS LIMITED,         1.70,         1.75,         1.75,         1.65,         1.75,                  2750761.70,1587136,N, ,714,         2.00,          .40
N,DIAMOND POWER INFRA LTD,          .90,          .95,          .95,          .95,          .95,                    25508.45,26851,N, ,40,         1.30,          .25
N,DIGJAM LIMITED,         3.90,         4.05,         4.05,         3.85,         4.05,                   660161.30,165661,N, ,134,         4.05,          .80
N,EASUN REYROLLE LTD,         2.35,         2.35,         2.45,         2.35,         2.45,                    14404.60,5888,N, ,22,         3.75,         1.55
N,EDUCOMP SOLUTIONS LTD,         3.80,         3.95,         3.95,         3.95,         3.95,                   156807.10,39698,N, ,83,         5.30,          .70
N,EMCO LIMITED,         1.65,         1.70,         1.70,         1.70,         1.70,                    12619.10,7423,N, ,13,         2.30,          .40
N,EURO CERAMICS LTD.,         2.45,         2.35,         2.40,         2.35,         2.35,                     1591.00,670,N, ,8,         3.15,          .15
N,GOENKA DIAMOND&JEWELS LTD,         1.15,         1.15,         1.20,         1.10,         1.10,                   504992.55,453175,N, ,141,         1.75,          .15
N,GVK POW. & INFRA LTD.,         3.15,         3.20,         3.25,         3.05,         3.20,                  5075779.70,1599512,N, ,1186,         3.40,         2.65
N,HOUSING DEV & INFRA LTD,         7.90,         7.55,         8.25,         7.55,         8.20,                 18248371.70,2322969,N, ,2175,         8.70,         1.25
N,HMT LTD -,        22.35,        23.45,        23.45,        22.00,        23.35,                  2807614.95,120986,N, ,386,        23.45,         7.40
N,IL&FS ENG AND CONS CO LTD,         4.40,         4.60,         4.60,         4.60,         4.60,                    94083.80,20453,N, ,32,         5.35,         1.55
N,IL&FS TRANS NET LTD,         1.95,         2.00,         2.00,         2.00,         2.00,                    42278.00,21139,N, ,27,         2.35,          .85
N,INDOSOLAR LIMITED,         1.60,         1.65,         1.65,         1.65,         1.65,                    56591.70,34298,N, ,19,         2.00,          .35
N,JAIHIND PROJECTS LTD,         1.60,         1.65,         1.65,         1.65,         1.65,                     1815.00,1100,N, ,2,         1.85,          .55
N,JET AIRWAYS (INDIA) LTD.,        95.60,       100.35,       100.35,       100.35,       100.35,                 18955512.90,188894,N, ,681,       100.35,        13.00
N,JYOTI STRUCTURES LTD,         4.80,         5.00,         5.00,         5.00,         5.00,                   121195.00,24239,N, ,42,         5.00,         1.15
N,KARUTURI GLOBAL LIMITED,          .40,          .35,          .40,          .35,          .35,                   303008.40,813106,N, ,144,          .75,          .15
N,KSK ENERGY VENTURES LTD,          .60,          .65,          .65,          .55,          .65,                   826943.10,1283422,N, ,178,          .65,          .35
N,LAKSHMI PRE SCRE LTD,         4.30,         4.50,         4.50,         4.50,         4.50,                     4626.00,1028,N, ,5,         5.60,         1.10
N,MELSTAR INFORMATION TECH,         2.25,         2.35,         2.35,         2.35,         2.35,                     5240.50,2230,N, ,8,         4.90,         1.65
N,METKORE ALLOYS & IND LTD,          .65,          .70,          .70,          .70,          .70,                    36054.90,51507,N, ,24,         1.25,          .15
N,NITIN FIRE PROT IND. LTD.,          .65,          .65,          .70,          .60,          .70,                   324953.25,499039,N, ,115,         1.20,          .25
N,OCL IRON AND STEEL LTD,         2.80,         2.90,         2.90,         2.75,         2.85,                    36614.35,12785,N, ,39,         5.30,         1.80
N,ORCHID PHARMA LIMITED,        72.30,        75.90,        75.90,        75.90,        75.90,                     3567.30,47,N, ,15,        75.90,        17.15
N,ORTEL COMMUNICATIONS LTD,         1.05,         1.05,         1.10,         1.05,         1.10,                   108177.30,99593,N, ,57,         1.95,          .35
N,PARABOLIC DRUGS LTD,         3.15,         3.30,         3.30,         3.30,         3.30,                   100194.60,30362,N, ,43,         3.30,          .65
N,PUNJ LLOYD LIMITED,         2.10,         2.20,         2.20,         2.20,         2.20,                   381495.40,173407,N, ,116,         2.50,          .75
N,RAJ RAYON INDUSTRIES LTD,          .25,          .30,          .30,          .20,          .30,                   675658.70,2486967,N, ,274,          .40,          .05
N,RAMSARUP INDUSTRIES LTD,          .65,          .70,          .70,          .65,          .70,                    20977.05,29982,N, ,27,          .90,          .10
N,SANWARIA CONSUMER LIMITED,         1.60,         1.55,         1.55,         1.55,         1.55,                   708529.80,457116,N, ,383,         1.95,         1.25
