MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,GLAND,GLAND PHARMA LIMITED,      2408.35,      2439.00,      2508.55,      2380.00,      2393.65,               1105225949.50,448777,N, ,30270,      2508.55,      1700.00
N,EQ,GLAXO,GLAXOSMITHKLINE PHARMA LT,      1532.50,      1544.95,      1634.00,      1540.00,      1619.00,                273478983.60,172099,N, ,10855,      1807.50,       962.65
N,EQ,GLENMARK,GLENMARK PHARMACEUTICALS,       496.20,       500.00,       502.75,       495.25,       498.90,                549913764.45,1102762,N, ,14736,       573.05,       161.65
N,EQ,GLFL,GUJARAT LEASE FINANCING L,         2.30,         2.30,         2.40,         2.20,         2.35,                    84497.05,37615,N, ,54,         3.00,         1.45
N,EQ,GLOBAL,GLOBAL EDUCATION LIMITED,        66.75,        70.05,        70.05,        65.05,        68.55,                  3178431.45,46417,N, ,243,        77.50,        50.15
N,EQ,GLOBE,GLOBE TEXTILES (I) LTD.,        63.30,        66.00,        66.00,        60.10,        61.55,                   795081.75,12778,N, ,118,        66.00,        50.80
N,EQ,GLOBOFFS,GLOBAL OFFSHORE SERV LTD,        10.20,        10.20,        10.25,         9.70,         9.70,                   328138.10,33754,N, ,98,        10.85,         2.65
N,EQ,GLOBUSSPR,GLOBUS SPIRITS LTD,       311.60,       313.85,       315.95,       308.00,       310.30,                 24494957.50,78614,N, ,2017,       355.00,        60.75
N,EQ,GMDCLTD,GUJARAT MINERAL DEV CORP,        49.75,        50.40,        50.85,        49.90,        50.15,                 32375570.45,643600,N, ,3836,        72.50,        29.10
N,EQ,GMMPFAUDLR,GMM PFAUDLER LIMITED,      3583.55,      3629.90,      3852.00,      3600.05,      3768.15,                507975590.70,135318,N, ,19793,      6900.00,      1815.05
N,EQ,GMRINFRA,GMR INFRASTRUCTURE LTD.,        25.80,        25.80,        26.15,        25.60,        25.95,                226387995.00,8741281,N, ,24197,        29.35,        14.10
N,EQ,GNA,GNA AXLES LIMITED,       252.45,       252.00,       256.65,       252.00,       252.85,                  4249832.65,16737,N, ,678,       324.85,       126.15
N,EQ,GNFC,GUJ NAR VAL FER & CHEM L,       228.75,       229.90,       233.60,       225.50,       230.40,                216203413.30,939257,N, ,11661,       254.75,        95.55
N,EQ,GOCLCORP,GOCL CORPORATION LIMITED,       195.70,       202.00,       202.00,       196.10,       198.90,                  2764468.75,13839,N, ,423,       299.00,       107.95
N,EQ,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,       984.10,       995.95,       999.05,       974.15,       979.95,                 54423710.75,55113,N, ,3987,      1481.75,       732.00
N,EQ,GODHA,GODHA CABCON INSULAT LTD,        36.30,        38.10,        38.10,        38.10,        38.10,                    30060.90,789,N, ,10,        38.10,        36.30
N,EQ,GODREJAGRO,GODREJ AGROVET LIMITED,       532.75,       535.35,       536.50,       528.95,       529.90,                 63500373.30,119364,N, ,9312,       598.00,       265.05
N,EQ,GODREJIND,GODREJ INDUSTRIES LTD,       434.55,       440.00,       448.75,       434.05,       443.85,                123378336.25,279014,N, ,14920,       483.35,       233.40
N,EQ,GODREJPROP,GODREJ PROPERTIES LTD,      1364.10,      1374.00,      1446.00,      1374.00,      1424.20,               5077929495.75,3561184,N, ,85694,      1446.00,       505.00
N,EQ,GOKEX,GOKALDAS EXPORTS LTD.,        89.30,        89.85,        91.00,        87.00,        88.40,                 13469441.70,151968,N, ,1934,        99.50,        27.80
N,EQ,GOKUL,GOKUL REFOILS & SOLV LTD,        16.85,        17.55,        17.95,        17.10,        17.40,                   721268.35,41390,N, ,302,        19.60,         7.50
N,EQ,GOKULAGRO,GOKUL AGRO RESOURCES LTD,        18.25,        17.60,        19.35,        17.60,        17.95,                   853171.40,46969,N, ,313,        22.80,         7.60
N,EQ,GOLDENTOBC,GOLDEN TOBACCO LIMITED,        55.10,        56.90,        56.90,        54.10,        54.75,                  1544171.85,27924,N, ,601,        60.00,        18.60
N,EQ,GOLDIAM,GOLDIAM INTERNATIONAL LTD,       217.30,       217.00,       250.00,       215.00,       241.85,                131614571.75,558965,N, ,10037,       250.00,        72.20
N,EQ,GOLDTECH,GOLDSTONE TECHNOLOGIES LT,        10.50,        10.15,        10.65,        10.05,        10.20,                   382513.15,37558,N, ,154,        16.00,         5.10
N,EQ,GOODLUCK,GOODLUCK INDIA LIMITED,        54.20,        55.85,        55.85,        54.35,        55.40,                  3434353.20,62273,N, ,571,        68.00,        20.65
N,EQ,GOODYEAR,GOODYEAR INDIA LIMITED,       955.25,       956.05,       973.95,       956.05,       962.40,                  8313242.90,8637,N, ,845,      1208.00,       759.00
N,EQ,GPIL,GODAWARI POW & ISP LTD,       453.25,       449.10,       464.00,       449.10,       460.25,                 73014888.80,158733,N, ,1910,       495.00,        80.50
N,EQ,GPPL,GUJARAT PIPAVAV PORT LTD,        92.50,        93.00,        94.70,        92.10,        93.10,                249613025.30,2679637,N, ,8204,       105.90,        45.50
N,EQ,GPTINFRA,GPT INFRAPROJECTS LTD,        36.85,        37.90,        44.20,        37.55,        44.20,                 81176746.15,1918902,N, ,4931,        45.95,        11.75
N,EQ,GRANULES,GRANULES INDIA LIMITED,       372.80,       374.65,       375.90,       369.05,       372.60,                315320237.55,846168,N, ,21268,       437.95,       114.10
N,EQ,GRAPHITE,GRAPHITE INDIA LTD,       297.40,       300.65,       309.60,       297.20,       306.25,                575856235.70,1900050,N, ,26424,       329.80,       103.00
N,EQ,GRAVITA,GRAVITA INDIA LIMITED,        69.10,        69.65,        69.90,        68.65,        69.05,                 12451173.90,179974,N, ,1318,        71.80,        30.20
N,EQ,GREAVESCOT,GREAVES COTTON LTD.,        82.75,        83.60,        84.80,        83.40,        84.35,                 64273868.80,764721,N, ,7306,       147.50,        66.00
N,EQ,GREENLAM,GREENLAM INDUSTRIES LTD.,       756.50,       764.00,       800.00,       761.15,       797.95,                 91260832.55,117661,N, ,655,      1045.40,       441.90
N,EQ,GREENPANEL,GREENPANEL INDUSTRIES LTD,       115.20,       120.95,       120.95,       113.70,       120.95,                 52238881.90,435325,N, ,1430,       123.50,        24.00
N,EQ,GREENPLY,GREENPLY INDUSTRIES LTD,       111.00,       111.85,       113.20,       110.10,       112.30,                 34713754.35,309385,N, ,3320,       178.80,        72.90
N,EQ,GREENPOWER,ORIENT GREEN POWER CO LTD,         2.45,         2.55,         2.55,         2.40,         2.45,                  4002489.40,1622016,N, ,2415,         3.45,         1.20
N,EQ,GRINDWELL,GRINDWELL NORTON LIMITED,       703.05,       725.00,       774.00,       721.05,       740.05,                209838204.05,279140,N, ,13617,       774.00,       373.55
N,EQ,GROBTEA,THE GROB TEA COMPANY LTD,       652.35,       714.70,       717.55,       688.00,       717.55,                  2019334.40,2849,N, ,371,       899.00,       210.30
N,EQ,GRPLTD,GRP LIMITED,       870.60,       869.95,       892.00,       862.45,       870.20,                   190761.50,218,N, ,43,      1099.00,       462.50
N,EQ,GRSE,GARDEN REACH SHIP&ENG LTD,       193.65,       195.35,       202.00,       195.00,       200.90,                 71508242.85,359681,N, ,3774,       243.00,       102.00
N,EQ,GSCLCEMENT,GUJARAT SIDHEE CEM. LTD.,        37.25,        37.60,        37.95,        36.90,        37.45,                  6024406.45,160788,N, ,1188,        40.85,        12.50
N,EQ,GSFC,GUJ STATE FERT & CHEM LTD,        72.05,        72.15,        73.75,        71.35,        73.25,                 68419384.95,939502,N, ,4707,        97.80,        29.80
N,EQ,GSPL,GUJARAT STATE PETRO LTD,       212.85,       215.45,       223.95,       215.00,       222.55,                188571029.65,854340,N, ,23913,       263.80,       146.15
N,EQ,GSS,GSS INFOTECH LIMITED,        51.30,        51.50,        56.55,        51.50,        54.35,                 15168487.10,278009,N, ,1729,        58.85,        18.50
N,EQ,GTL,GTL LTD,         5.10,         5.35,         5.35,         5.30,         5.35,                   549529.60,102717,N, ,171,         5.60,          .90
N,EQ,GTLINFRA,GTL INFRA.LTD,          .75,          .75,          .80,          .70,          .75,                 17511194.60,23487545,N, ,3989,         1.20,          .15
G,EQ,GTNTEX,GTN TEXTILES LIMITED,         6.35,         6.45,         6.45,         6.45,         6.45,                      645.00,100,N, ,1,         7.05,         4.60
N,EQ,GTPL,GTPL HATHWAY LIMITED,       127.95,       127.00,       127.90,       124.35,       125.65,                 11482699.80,91240,N, ,1538,       140.20,        32.35
N,EQ,GUFICBIO,GUFIC BIOSCIENCES LTD.,       118.50,       118.50,       119.50,       117.00,       117.10,                  6863001.75,58171,N, ,944,       129.85,        37.00
N,EQ,GUJALKALI,GUJARAT ALKALIES & CHEM,       353.10,       355.90,       363.00,       353.10,       356.90,                 51279766.45,143145,N, ,3470,       450.00,       180.10
N,EQ,GUJAPOLLO,GUJ. APOLLO IND. LTD.,       201.20,       205.00,       214.80,       202.50,       206.25,                  2842201.55,13779,N, ,1022,       248.70,        95.00
N,EQ,GUJGASLTD,GUJARAT GAS LIMITED,       375.70,       379.00,       379.00,       370.00,       375.10,                402511596.55,1073548,N, ,23164,       412.40,       190.50
N,EQ,GULFOILLUB,GULF OIL LUB. IND. LTD.,       725.40,       729.00,       733.00,       718.90,       730.95,                 15843384.55,21808,N, ,1629,       855.60,       455.00
N,EQ,GULFPETRO,GP PETROLEUMS LIMITED,        46.50,        46.90,        47.40,        45.10,        45.95,                  1586573.75,34157,N, ,564,        59.80,        24.45
N,EQ,GULPOLY,GULSHAN POLYOLS LIMITED,        77.15,        76.60,        79.50,        76.60,        78.75,                  2828154.45,36288,N, ,504,        90.20,        19.60
N,EQ,HAL,HINDUSTAN AERONAUTICS LTD,       822.25,       825.00,       830.00,       818.10,       821.50,                104633923.80,127045,N, ,6489,      1423.00,       470.00
N,EQ,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,       347.05,       349.40,       358.30,       348.00,       354.75,                741696165.55,2093979,N, ,27993,       394.95,       307.00
N,EQ,HARITASEAT,HARITA SEATING SYS. LTD,       480.20,       481.35,       488.00,       472.00,       482.65,                  1827316.35,3769,N, ,216,       533.85,       285.60
N,EQ,HARRMALAYA,HARRISON MALAYALAM LTD,       113.05,       116.00,       118.95,       115.75,       118.05,                 17768247.60,151515,N, ,5249,       144.95,        44.00
N,EQ,HATHWAY,HATHWAY CABLE & DATACOM,        33.70,        33.90,        34.20,        33.15,        33.30,                 12591289.00,377030,N, ,3002,        57.30,        10.50
N,EQ,HATSUN,HATSUN AGRO PRODUCT LTD.,       716.90,       725.25,       726.70,       709.85,       720.50,                 26289087.35,36458,N, ,2373,      1072.30,       380.00
N,EQ,HBLPOWER,HBL POWER SYSTEMS LTD.,        30.90,        31.85,        37.05,        31.60,        36.80,                250439248.30,7044890,N, ,25007,        37.05,         9.30
N,EQ,HCC,HINDUSTAN CONSTRUCTION CO,         9.05,         9.10,         9.35,         8.75,         9.00,                 34046194.20,3780795,N, ,4630,        12.20,         3.60
N,EQ,HCG,HEALTHCARE GLOB. ENT. LTD,       164.65,       167.30,       169.40,       164.10,       165.65,                 13203517.90,79337,N, ,2454,       185.70,        62.05
N,EQ,HCL-INSYS,HCL INFOSYSTEMS LTD,         8.85,         9.00,         9.05,         8.85,         8.95,                  2086219.80,232952,N, ,775,        10.60,         3.20
N,EQ,HEG,HEG LTD,       885.30,       892.40,       945.00,       890.05,       933.80,                907482119.20,988524,N, ,31741,      1299.95,       409.60
N,EQ,HEIDELBERG,HEIDELBERGCEMENT (I) LTD,       214.80,       216.00,       221.00,       215.05,       219.55,                120793367.45,550769,N, ,9462,       221.00,       122.00
N,EQ,HEMIPROP,HEMISPHERE PROP IND LTD,        71.45,        71.75,        72.40,        69.80,        70.70,                 42477956.45,595902,N, ,3693,        82.00,        54.40
N,EQ,HERCULES,HERCULES HOI. LTD.,       121.25,       125.00,       125.05,       121.20,       121.90,                 12370467.85,100358,N, ,1811,       136.00,        46.00
N,EQ,HERITGFOOD,HERITAGE FOODS LTD,       290.25,       293.75,       307.95,       290.00,       302.35,                 32666025.00,108536,N, ,4635,       407.95,       145.50
N,EQ,HESTERBIO,HESTER BIOSCIENCES LTD,      1732.00,      1740.00,      1740.00,      1715.00,      1720.60,                  4018376.55,2330,N, ,382,      1900.00,       864.00
N,EQ,HEXATRADEX,HEXA TRADEX LIMITED,        33.85,        35.00,        35.00,        32.30,        33.25,                   389147.65,11593,N, ,88,        41.00,        19.05
N,EQ,HFCL,HFCL LIMITED,        25.40,        25.60,        27.25,        25.45,        26.50,                508920650.75,19305455,N, ,24187,        27.25,         8.10
N,EQ,HGINFRA,H.G.INFRA ENGINEERING LTD,       218.45,       222.00,       223.80,       214.10,       214.90,                 18981386.45,87906,N, ,4971,       294.90,       126.35
N,EQ,HGS,HINDUJA GLOBAL SOLS. LTD.,      1104.70,      1145.60,      1150.95,      1121.75,      1143.75,                 21433328.90,18844,N, ,2749,      1268.00,       412.00
N,EQ,HIKAL,HIKAL LIMITED,       166.10,       168.00,       171.20,       166.00,       168.50,                 69111879.65,409019,N, ,8099,       204.55,        56.90
N,EQ,HIL,HIL LIMITED,      2183.25,      2209.00,      2220.00,      2161.00,      2171.85,                 22772961.20,10390,N, ,1438,      2273.85,       518.30
N,EQ,HILTON,HILTON METAL FORGING LTD,        11.30,        11.65,        11.85,        11.00,        11.85,                   502161.05,42583,N, ,111,        13.35,         6.50
N,EQ,HIMATSEIDE,HIMATSINGKA SEIDE LTD,       143.30,       144.25,       145.85,       141.75,       142.30,                 21264299.60,148845,N, ,2724,       165.80,        42.95
N,EQ,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,       222.50,       221.05,       227.00,       218.00,       223.35,                   996480.45,4451,N, ,224,       253.80,        94.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.05,        25.50,        26.70,        25.50,        26.45,                   632000.00,24000,N, ,5,        27.00,         8.05
N,EQ,HINDCOPPER,HINDUSTAN COPPER LTD,        60.40,        60.80,        61.60,        60.15,        60.50,                120985098.70,1992829,N, ,9699,        67.45,        18.25
N,EQ,HINDMOTORS,HINDUSTAN MOTORS LIMITED,         7.80,         7.80,         8.00,         7.70,         7.80,                  2302209.70,294152,N, ,648,         8.55,         2.60
